candidate_id,group,symbol,contribution,abs_contribution,abs_contribution_share,abs_exposure,abs_exposure_share
a7al2k_01298a6b5902f416,pre_may_oos,1000XECUSDT,-0.5160373973033101,0.5160373973033101,0.007864700034037034,51.52631578947463,0.0022271056271386245
a7al2k_01298a6b5902f416,pre_may_oos,XVSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,pre_may_oos,SFPUSDT,0.0805915353728325,0.0805915353728325,0.001228260304974116,7.421052631578934,0.0003207578073815523
a7al2k_01298a6b5902f416,pre_may_oos,ONGUSDT,0.048659694138729837,0.048659694138729837,0.0007416010935427711,7.263157894736829,0.0003139331731819448
a7al2k_01298a6b5902f416,pre_may_oos,LSKUSDT,0.11967224902404215,0.11967224902404215,0.0018238723509014867,43.89473684210599,0.0018972483074909188
a7al2k_01298a6b5902f416,pre_may_oos,RIFUSDT,-0.07009889062930987,0.07009889062930987,0.0010683465004654525,40.00000000000062,0.0017289073305672622
a7al2k_01298a6b5902f416,pre_may_oos,WAXPUSDT,0.13697154189331848,0.13697154189331848,0.0020875232993187894,123.4736842105293,0.0053368639440932
a7al2k_01298a6b5902f416,pre_may_oos,ETHWUSDT,0.05571652124006564,0.05571652124006564,0.0008491511056816165,0.42105263157894735,1.8199024532286687e-05
a7al2k_01298a6b5902f416,pre_may_oos,STEEMUSDT,-0.08061933143626455,0.08061933143626455,0.0012286839326068465,80.00000000000175,0.0034578146611345464
a7al2k_01298a6b5902f416,pre_may_oos,DODOXUSDT,0.3590784080766048,0.3590784080766048,0.005472556801076485,45.84210526315868,0.0019814187959527473
a7al2k_01298a6b5902f416,pre_may_oos,BNTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BTCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ETHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,SOLUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,XRPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,DOGEUSDT,0.005714763452803898,0.005714763452803898,0.0006325569764586683,29.684210526316118,0.025767543859649276
a7al2k_01298a6b5902f416,known_may2026_stress,1000PEPEUSDT,-0.20086563977771654,0.20086563977771654,0.022233459498640848,30.157894736842447,0.0261787280701756
a7al2k_01298a6b5902f416,known_may2026_stress,SUIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BNBUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,WIFUSDT,-0.011422802879630399,0.011422802879630399,0.001264369682471671,15.947368421052573,0.013843201754385843
a7al2k_01298a6b5902f416,known_may2026_stress,ADAUSDT,0.05051101158329484,0.05051101158329484,0.0055909738047549866,12.473684210526276,0.010827850877192893
a7al2k_01298a6b5902f416,known_may2026_stress,AVAXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,LINKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,WLDUSDT,0.3110175090121582,0.3110175090121582,0.034425973489753195,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,LTCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BCHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,NEARUSDT,-0.042841236067303085,0.042841236067303085,0.004742020029051097,3.1052631578947385,0.0026955409356725023
a7al2k_01298a6b5902f416,known_may2026_stress,FILUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,DOTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,AAVEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,1000SHIBUSDT,0.14580685777808905,0.14580685777808905,0.016139101095740835,29.52631578947401,0.0256304824561405
a7al2k_01298a6b5902f416,known_may2026_stress,TIAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,1000BONKUSDT,0.03320088676754518,0.03320088676754518,0.003674946954999653,29.578947368421378,0.025676169590643425
a7al2k_01298a6b5902f416,known_may2026_stress,ORDIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ARBUSDT,-0.19043199704690783,0.19043199704690783,0.02107857818924699,16.68421052631575,0.01448282163742679
a7al2k_01298a6b5902f416,known_may2026_stress,OPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,UNIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ONDOUSDT,-0.09909793538907119,0.09909793538907119,0.010968973764303657,2.421052631578947,0.0021016081871344915
a7al2k_01298a6b5902f416,known_may2026_stress,APTUSDT,-0.19268821966632457,0.19268821966632457,0.021328315447865398,10.842105263157864,0.009411549707602263
a7al2k_01298a6b5902f416,known_may2026_stress,CRVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,FETUSDT,0.03391668061529082,0.03391668061529082,0.003754176899657388,14.105263157894688,0.012244152046783521
a7al2k_01298a6b5902f416,known_may2026_stress,INJUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ETCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,TRXUSDT,-0.002151979297431851,0.002151979297431851,0.00023819875118667527,2.894736842105264,0.002512792397660807
a7al2k_01298a6b5902f416,known_may2026_stress,SEIUSDT,0.29785844241551834,0.29785844241551834,0.03296941987241935,22.00000000000011,0.01909722222222222
a7al2k_01298a6b5902f416,known_may2026_stress,GALAUSDT,0.04663651426840797,0.04663651426840797,0.0051621126056795325,27.052631578947622,0.023483187134503022
a7al2k_01298a6b5902f416,known_may2026_stress,LDOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,1000FLOKIUSDT,-0.0503189374435803,0.0503189374435803,0.0055697134607220035,9.421052631578924,0.00817799707602333
a7al2k_01298a6b5902f416,known_may2026_stress,HBARUSDT,0.015028779991535795,0.015028779991535795,0.0016635088590839407,9.473684210526292,0.008223684210526253
a7al2k_01298a6b5902f416,known_may2026_stress,1000SATSUSDT,-0.21723329604697164,0.21723329604697164,0.024045166185523038,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,XLMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ATOMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,JUPUSDT,0.20437689506758663,0.20437689506758663,0.02262211408567279,17.947368421052627,0.015579312865496991
a7al2k_01298a6b5902f416,known_may2026_stress,PENDLEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,PEOPLEUSDT,-0.1701828556087672,0.1701828556087672,0.018837236830190444,18.526315789473696,0.016081871345029166
a7al2k_01298a6b5902f416,known_may2026_stress,ICPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,DYDXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,TRBUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ENSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,JTOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,STXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,APEUSDT,-0.07844153183581311,0.07844153183581311,0.008682553287923635,1.4736842105263148,0.001279239766081864
a7al2k_01298a6b5902f416,known_may2026_stress,SANDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,RUNEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ALGOUSDT,-0.07233706139358402,0.07233706139358402,0.008006860339701402,6.9999999999999885,0.006076388888888847
a7al2k_01298a6b5902f416,known_may2026_stress,ARKMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,PYTHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MEMEUSDT,0.08291500305698472,0.08291500305698472,0.009177713840640967,20.421052631579013,0.01772660818713447
a7al2k_01298a6b5902f416,known_may2026_stress,ARUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,CFXUSDT,0.026014303589300843,0.026014303589300843,0.0028794768775691434,3.526315789473687,0.0030610380116958933
a7al2k_01298a6b5902f416,known_may2026_stress,XMRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ZECUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,GMTUSDT,0.10711998996845962,0.10711998996845962,0.011856920681377652,24.736842105263346,0.02147295321637432
a7al2k_01298a6b5902f416,known_may2026_stress,AXSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,JASMYUSDT,0.30039152115456474,0.30039152115456474,0.03324980184125076,10.473684210526287,0.0090917397660818
a7al2k_01298a6b5902f416,known_may2026_stress,1000RATSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,CHZUSDT,0.33995529181068024,0.33995529181068024,0.03762904506806492,8.210526315789457,0.007127192982456089
a7al2k_01298a6b5902f416,known_may2026_stress,GRTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,CAKEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,THETAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,VETUSDT,0.10250992690323539,0.10250992690323539,0.01134664102100234,20.000000000000053,0.017361111111111067
a7al2k_01298a6b5902f416,known_may2026_stress,IMXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MANAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MASKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BIGTIMEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ZENUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ALTUSDT,-0.07445092570573389,0.07445092570573389,0.008240840211130961,19.105263157894765,0.016584429824561344
a7al2k_01298a6b5902f416,known_may2026_stress,SUSHIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,1000LUNCUSDT,-0.2517275753998776,0.2517275753998776,0.02786327645951684,14.157894736842056,0.012289839181286445
a7al2k_01298a6b5902f416,known_may2026_stress,NEOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,LPTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,XAIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,KASUSDT,0.18393485581077498,0.18393485581077498,0.020359421211028288,11.578947368421018,0.010051169590643193
a7al2k_01298a6b5902f416,known_may2026_stress,FLOWUSDT,-0.29450085702039863,0.29450085702039863,0.03259777473202484,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,CELOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BLURUSDT,-0.2053149664432301,0.2053149664432301,0.022725947533545128,27.210526315789732,0.023620248538011798
a7al2k_01298a6b5902f416,known_may2026_stress,COMPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,SNXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MANTAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,AUCTIONUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,XTZUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ROSEUSDT,0.06897599398287317,0.06897599398287317,0.007634829781209976,25.157894736842305,0.021838450292397723
a7al2k_01298a6b5902f416,known_may2026_stress,SSVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MINAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,RSRUSDT,0.19002430452263017,0.19002430452263017,0.021033451430701046,22.57894736842118,0.019599780701754395
a7al2k_01298a6b5902f416,known_may2026_stress,YGGUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,API3USDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BEAMXUSDT,0.15598545069863687,0.15598545069863687,0.017265751396422366,19.263157894736874,0.016721491228070116
a7al2k_01298a6b5902f416,known_may2026_stress,1INCHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MAGICUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,IOTAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,SUPERUSDT,-0.0517031417043223,0.0517031417043223,0.005722928562135619,5.736842105263153,0.004979897660818684
a7al2k_01298a6b5902f416,known_may2026_stress,EGLDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ACHUSDT,-0.22285837642193906,0.22285837642193906,0.02466779630201204,9.578947368421028,0.0083150584795321
a7al2k_01298a6b5902f416,known_may2026_stress,KAVAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,LUNA2USDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,DASHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ALICEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ZRXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ZETAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ZILUSDT,-0.021878250490481775,0.021878250490481775,0.002421664535156644,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,UMAUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,COTIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,QNTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,IDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,CYBERUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,STORJUSDT,0.02627880556330451,0.02627880556330451,0.002908754129431776,1.3157894736842097,0.0011421783625730928
a7al2k_01298a6b5902f416,known_may2026_stress,ACEUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ENJUSDT,-0.39001485478087977,0.39001485478087977,0.04317004883082527,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,LQTYUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,QTUMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,KSMUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,GASUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,EDUUSDT,-0.04693214420571172,0.04693214420571172,0.0051948353562948305,11.578947368421018,0.010051169590643193
a7al2k_01298a6b5902f416,known_may2026_stress,HIGHUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,DUSKUSDT,0.03924070082847532,0.03924070082847532,0.004343483203666256,1.4210526315789465,0.0012335526315789401
a7al2k_01298a6b5902f416,known_may2026_stress,YFIUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,C98USDT,0.007716465958994754,0.007716465958994754,0.0008541218575850396,1.1578947368421046,0.0010051169590643218
a7al2k_01298a6b5902f416,known_may2026_stress,CHRUSDT,0.04531931112758104,0.04531931112758104,0.005016313738758008,3.8947368421052673,0.0033808479532163606
a7al2k_01298a6b5902f416,known_may2026_stress,POLYXUSDT,0.14559638536488959,0.14559638536488959,0.016115804279622212,16.31578947368416,0.014163011695906315
a7al2k_01298a6b5902f416,known_may2026_stress,BATUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,NFPUSDT,0.5979013944891792,0.5979013944891792,0.06618063922364677,29.15789473684242,0.025310672514620026
a7al2k_01298a6b5902f416,known_may2026_stress,WOOUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ONEUSDT,0.007224756343957227,0.007224756343957227,0.0007996953970757796,13.157894736842062,0.011421783625730897
a7al2k_01298a6b5902f416,known_may2026_stress,SKLUSDT,0.10848403406519368,0.10848403406519368,0.012007904290185301,13.736842105263111,0.011924342105263056
a7al2k_01298a6b5902f416,known_may2026_stress,ARKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,STGUSDT,-0.18068191413852963,0.18068191413852963,0.019999358897726003,7.684210526315774,0.006670321637426853
a7al2k_01298a6b5902f416,known_may2026_stress,NMRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MAVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,AGLDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,GMXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BELUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,XVGUSDT,-0.11672272435203546,0.11672272435203546,0.012919830227428965,24.421052631579126,0.021198830409356773
a7al2k_01298a6b5902f416,known_may2026_stress,IOTXUSDT,0.23891349216872276,0.23891349216872276,0.026444908435760396,19.368421052631614,0.016812865497075967
a7al2k_01298a6b5902f416,known_may2026_stress,ANKRUSDT,-0.023354545482451854,0.023354545482451854,0.002585072995400696,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,GTCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,HOTUSDT,0.11386816360461507,0.11386816360461507,0.012603863988332945,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,ASTRUSDT,-0.021499184205926027,0.021499184205926027,0.0023797063640413796,8.999999999999979,0.007812499999999941
a7al2k_01298a6b5902f416,known_may2026_stress,SPELLUSDT,0.0917268963107578,0.0917268963107578,0.010153086592202256,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,RVNUSDT,0.14484338773769767,0.14484338773769767,0.016032456314956523,19.894736842105313,0.01726973684210522
a7al2k_01298a6b5902f416,known_may2026_stress,BSVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ILVUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ARPAUSDT,0.07126061995036623,0.07126061995036623,0.007887710955780258,13.47368421052627,0.011695906432748438
a7al2k_01298a6b5902f416,known_may2026_stress,OGNUSDT,0.06127094020141254,0.06127094020141254,0.006781971117206861,12.63157894736838,0.010964912280701664
a7al2k_01298a6b5902f416,known_may2026_stress,BANDUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,TUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,MOVRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,TWTUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,IOSTUSDT,-0.0005466675210984732,0.0005466675210984732,6.050965313438172e-05,30.315789473684557,0.026315789473684376
a7al2k_01298a6b5902f416,known_may2026_stress,CTSIUSDT,-0.13536201416726815,0.13536201416726815,0.014982979980910988,20.842105263157972,0.018092105263157868
a7al2k_01298a6b5902f416,known_may2026_stress,KNCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ICXUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,RLCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,HFTUSDT,0.1863991494210117,0.1863991494210117,0.02063218947660417,11.21052631578944,0.009731359649122728
a7al2k_01298a6b5902f416,known_may2026_stress,CELRUSDT,0.010968106975105505,0.010968106975105505,0.0012140402035790167,5.473684210526312,0.004751461988304066
a7al2k_01298a6b5902f416,known_may2026_stress,MTLUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,POWRUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,BICOUSDT,-0.13367769424347148,0.13367769424347148,0.014796545611897312,4.631578947368422,0.004020467836257291
a7al2k_01298a6b5902f416,known_may2026_stress,TLMUSDT,-0.2136214425230706,0.2136214425230706,0.023645376559345344,27.52631578947395,0.02389437134502935
a7al2k_01298a6b5902f416,known_may2026_stress,USDCUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,JOEUSDT,-0.18997051131255696,0.18997051131255696,0.02102749715619801,12.63157894736838,0.010964912280701664
a7al2k_01298a6b5902f416,known_may2026_stress,1000XECUSDT,0.25344769557383046,0.25344769557383046,0.028053673494384018,18.315789473684216,0.01589912280701747
a7al2k_01298a6b5902f416,known_may2026_stress,XVSUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,SFPUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,ONGUSDT,-0.12125804130474668,0.12125804130474668,0.013421836373891804,14.789473684210474,0.012838084795321527
a7al2k_01298a6b5902f416,known_may2026_stress,LSKUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,RIFUSDT,0.0,0.0,0.0,0.0,0.0
a7al2k_01298a6b5902f416,known_may2026_stress,WAXPUSDT,0.051110019738693696,0.051110019738693696,0.005657276949370234,8.210526315789457,0.007127192982456089
