signal_name,field_family,neutralization_mode,universe,split,timestamp,spread,n_obs,evaluation_stage
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 00:00:00+00:00,0.020514191565070228,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 01:00:00+00:00,0.02536107415529429,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 02:00:00+00:00,0.014964957586319196,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 03:00:00+00:00,0.005904252032373724,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 04:00:00+00:00,-0.0021580749031649103,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 05:00:00+00:00,-0.0054700933335300825,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 06:00:00+00:00,-0.007774463946711238,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 07:00:00+00:00,-0.01697624020398209,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 08:00:00+00:00,-0.014648584481897067,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 09:00:00+00:00,-0.019645751169009035,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 10:00:00+00:00,-0.0172981531834714,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 11:00:00+00:00,-0.02494992482707266,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 12:00:00+00:00,-0.02582405674748813,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 13:00:00+00:00,-0.03716675113406054,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 14:00:00+00:00,-0.03749399277581862,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 15:00:00+00:00,-0.0591449327532604,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 16:00:00+00:00,-0.05577724707276173,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 17:00:00+00:00,-0.05676507710513184,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 18:00:00+00:00,-0.045499548597852706,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 19:00:00+00:00,-0.04204953500315443,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 20:00:00+00:00,-0.044802053261735926,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 21:00:00+00:00,-0.04834230344904959,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 22:00:00+00:00,-0.03858702269870407,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-03 23:00:00+00:00,-0.051065993792222035,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 00:00:00+00:00,-0.04861394037241354,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 01:00:00+00:00,-0.05747183187644579,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 02:00:00+00:00,-0.046416450685178384,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 03:00:00+00:00,-0.03468006640982572,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 04:00:00+00:00,-0.030312099968122917,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 05:00:00+00:00,-0.0272404208004436,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 06:00:00+00:00,-0.0357989253193098,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 07:00:00+00:00,-0.0324162972478233,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 08:00:00+00:00,-0.012734589550847327,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 09:00:00+00:00,-0.010630241343046541,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 10:00:00+00:00,-0.010625255334441579,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 11:00:00+00:00,-0.0014960097950193468,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 12:00:00+00:00,-0.006753590563224495,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 13:00:00+00:00,-0.007624220997585571,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 14:00:00+00:00,-0.0021169197369286675,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 15:00:00+00:00,0.00353640405036077,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 16:00:00+00:00,0.017191975803079046,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 17:00:00+00:00,0.010043458151355784,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 18:00:00+00:00,-0.002310862314871512,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 19:00:00+00:00,-0.0054794227052768485,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 20:00:00+00:00,-0.008499768567063543,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 21:00:00+00:00,-0.009198154758657944,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 22:00:00+00:00,-0.006552773688567336,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-04 23:00:00+00:00,-0.001987124571011351,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 00:00:00+00:00,0.002865046088303628,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 01:00:00+00:00,0.004389025875756999,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 02:00:00+00:00,0.009142807593496872,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 03:00:00+00:00,0.0005907259478344327,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 04:00:00+00:00,-0.0011818390473533197,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 05:00:00+00:00,-0.00023839592371499574,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 06:00:00+00:00,0.009241922930290893,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 07:00:00+00:00,0.0076709727444583715,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 08:00:00+00:00,-0.005146317543395791,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 09:00:00+00:00,-0.001592839182481924,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 10:00:00+00:00,-0.0030300327412326467,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 11:00:00+00:00,-0.010973065362812437,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 12:00:00+00:00,-0.009468670084286611,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 13:00:00+00:00,-0.0102195530835884,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 14:00:00+00:00,-0.006719110300012016,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 15:00:00+00:00,0.007377286660619129,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 16:00:00+00:00,0.010388308831499734,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 17:00:00+00:00,0.022962864122819372,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 18:00:00+00:00,0.03071000302483181,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 19:00:00+00:00,0.026702608023152122,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 20:00:00+00:00,0.018647038584913848,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 21:00:00+00:00,0.011935988979485914,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 22:00:00+00:00,0.019544954800862303,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-05 23:00:00+00:00,0.01926747546957064,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 00:00:00+00:00,0.030954904230461953,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 01:00:00+00:00,0.034254333934788946,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 02:00:00+00:00,0.03446852684351848,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 03:00:00+00:00,0.04488487408889921,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 04:00:00+00:00,0.03812130884138637,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 05:00:00+00:00,0.03792730747646188,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 06:00:00+00:00,0.027450357277945453,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 07:00:00+00:00,0.018584955540873676,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 08:00:00+00:00,0.019893317047566812,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 09:00:00+00:00,0.02188391613791137,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 10:00:00+00:00,0.022149332914439372,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 11:00:00+00:00,0.025006467664536944,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 12:00:00+00:00,0.029713972472694982,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 13:00:00+00:00,0.036589374555182505,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 14:00:00+00:00,0.02890439079216199,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 15:00:00+00:00,0.027179251555667097,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 16:00:00+00:00,0.03519939665638262,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 17:00:00+00:00,0.02964425347681148,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 18:00:00+00:00,0.02116008002148282,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 19:00:00+00:00,0.02189461441451407,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 20:00:00+00:00,0.026415334724136076,57,stage1_global_screen
age_x_funding_abs,listing_age_latent_interaction,global,U0_strict_full_history,recent_oos_2026JanApr,2026-01-06 21:00:00+00:00,0.03724571307055976,57,stage1_global_screen
