source_blueprint_id,blueprint_id,horizon_h,variant,split,formula,n_obs,net_mean,net_median,sharpe,sortino,nonoverlap_median_sortino,nonoverlap_floor_sortino,nonoverlap_median_sharpe,nonoverlap_floor_sharpe,max_drawdown,positive_rate,avg_cost,avg_turnover,ic_mean,rankic_mean,capacity_proxy_median_quote_volume,source_lag_hours,orientation,train_orientation_pos_net_mean_24h,train_orientation_neg_net_mean_24h
a7mech1_0152,a7mech1_0152_oi_rank_times_funding_sign,4,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,0.00013964670870060314,0.0003377633681580725,3.1950208278010943,4.566569448459444,5.578450356175717,0.07119478850184419,3.814525135987863,0.05213483433959481,-0.04952805206040101,0.5454545454545454,4.22455195428295e-05,0.084491039085659,0.013872143551524841,0.011841678554076975,10489193.228489902,2,1.0,0.00016776023582550464,-0.00024167329495013325
a7mech1_0152,a7mech1_0152_oi_rank_times_funding_sign,4,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,0.0001512896891305108,0.00027127090710633676,3.5239349662096764,4.971692763603442,5.504901264621735,1.5945534697966326,3.795883745444661,1.1934518540771228,-0.04414977251007868,0.5492424242424242,4.2163994231924826e-05,0.08432798846384965,0.012727045605784377,0.009861623823343681,10465829.667861393,4,1.0,0.00016776023582550464,-0.00024167329495013325
a7mech1_0152,a7mech1_0152_oi_rank_times_funding_sign,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,48)))",264,8.36280254781931e-05,0.00022107399263952913,1.903830477015049,2.6418025205810585,2.3383203192673294,1.4867470153817215,1.6336854076733145,1.0809660129925769,-0.052035053403774345,0.5227272727272727,4.2234484156998634e-05,0.08446896831399726,0.011166645561769334,0.009044451678227837,10543646.22286817,1,1.0,,
a7mech1_0153,a7mech1_0153_oi_rank_minus_funding_rank,4,original,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0002867964752113908,0.00036665339338427447,7.947406463256259,12.797786950439933,13.328495448571175,8.989163831487266,8.288410194945614,5.738524051510916,-0.040537315558138554,0.5757575757575758,5.283828675765655e-05,0.10567657351531311,0.02867822451262699,0.04037324441365215,9651397.275209151,0,-1.0,-0.0003802341083372442,0.00029755073169677256
a7mech1_0153,a7mech1_0153_oi_rank_minus_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0002389752082179682,0.00030952924411894995,6.647853664941669,10.420673085187309,8.802277931299056,5.977665463697392,5.781098749509001,3.7457247417132407,-0.04463207245897538,0.5757575757575758,5.2818488262957783e-05,0.10563697652591557,0.023836625605875357,0.032799109064034104,9521479.048686739,1,-1.0,-0.0003802341083372442,0.00029755073169677256
a7mech1_0153,a7mech1_0153_oi_rank_minus_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0002251923125508549,0.0003255431357207331,6.399399572135937,10.066213952700005,9.784471946510973,6.825020955593135,6.119881995431046,4.522413461400199,-0.04587577001854659,0.5643939393939394,5.281950267346356e-05,0.10563900534692712,0.021810675114892212,0.028251293624047543,9823063.520812273,2,-1.0,-0.0003802341083372442,0.00029755073169677256
a7mech1_0153,a7mech1_0153_oi_rank_minus_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0001712854598160286,0.0002042126941682769,4.773890967595549,7.312969138930231,7.878265106184466,5.0369246974546,5.113306865993897,3.2660363821593528,-0.0456515001227733,0.5606060606060606,5.278211814835879e-05,0.10556423629671757,0.016639334415910263,0.019622978958234547,9688440.10311005,4,-1.0,-0.0003802341083372442,0.00029755073169677256
a7mech1_0153,a7mech1_0153_oi_rank_minus_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,48))))",264,0.0002389752082179682,0.00030952924411894995,6.647853664941669,10.420673085187309,8.802277931299056,5.977665463697392,5.781098749509001,3.7457247417132407,-0.04463207245897538,0.5757575757575758,5.2818488262957783e-05,0.10563697652591557,0.023836625605875357,0.032799109064034104,9521479.048686739,1,-1.0,,
a7mech1_0154,a7mech1_0154_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.000112945337888388,-3.0579426251575465e-05,2.65905237407041,4.082567340293375,3.046879562481317,1.277626651685721,2.0378404589330192,0.8380097965645595,-0.054657359293727725,0.4962121212121212,6.195946990705343e-05,0.12391893981410687,0.010498702520546948,0.011771402436304479,10211679.43279548,0,-1.0,-0.0002042155697284485,0.00010833818400895959
a7mech1_0154,a7mech1_0154_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,5.0853631921247794e-05,-4.543862031571257e-05,1.1996037354716251,1.7829256006710819,1.8180498577206252,-2.0145837868511567,1.0894738216962243,-1.5070125006504163,-0.05714181413714159,0.4734848484848485,6.19737241236431e-05,0.1239474482472862,0.005794353551588564,0.006110095715741856,10272359.83398535,1,-1.0,-0.0002042155697284485,0.00010833818400895959
a7mech1_0154,a7mech1_0154_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,4.976170121947776e-06,-4.7056414673030497e-05,0.12045860107808284,0.17628450813650967,0.19641874659445296,-1.9721070759055483,0.1319593112386374,-1.4495897546832759,-0.06262645525757504,0.4810606060606061,6.196648333141227e-05,0.12393296666282454,0.0025281123438359063,0.0025220747876096013,9661551.84274653,2,-1.0,-0.0002042155697284485,0.00010833818400895959
a7mech1_0154,a7mech1_0154_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,-0.00016441689388795996,-0.00021180699287302168,-4.301768394402264,-5.642259982057304,-4.724244609354698,-8.470420034212317,-3.486770651512656,-6.818054506533482,-0.0691028889302937,0.4431818181818182,6.194430621897585e-05,0.1238886124379517,-0.008170320845220205,-0.00893877762818905,9686776.833554327,4,-1.0,-0.0002042155697284485,0.00010833818400895959
a7mech1_0154,a7mech1_0154_safe_div_cs_oi_over_abs_funding,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,5.0853631921247794e-05,-4.543862031571257e-05,1.1996037354716251,1.7829256006710819,1.8180498577206252,-2.0145837868511567,1.0894738216962243,-1.5070125006504163,-0.05714181413714159,0.4734848484848485,6.19737241236431e-05,0.1239474482472862,0.005794353551588564,0.006110095715741856,10272359.83398535,1,-1.0,,
a7mech1_0155,a7mech1_0155_oi_rank_times_funding_sign,4,original,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,72)))",264,8.428012659595568e-06,6.404630016797356e-05,0.19200001087261517,0.26837338506730724,-0.030144674208981592,-1.8711719597598848,-0.019924236765887393,-1.4185710605234738,-0.04065962496566111,0.5151515151515151,4.321765176250656e-05,0.08643530352501311,0.009723722799222845,-0.0020410541004519164,10166482.323293816,0,1.0,0.00019278578684494806,-0.00026670760637236793
a7mech1_0155,a7mech1_0155_oi_rank_times_funding_sign,4,source_lag_1h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,72)))",264,-3.0527147520959025e-05,2.6424838447913325e-05,-0.6900771353044414,-0.9448701151542211,-0.7216066636355204,-2.7425731720696973,-0.5140449635103481,-2.0289773963051787,-0.0444390552504359,0.5037878787878788,4.320222843327228e-05,0.08640445686654456,0.007464675679792573,-0.004769219566605372,10633058.84231573,1,1.0,0.00019278578684494806,-0.00026670760637236793
a7mech1_0155,a7mech1_0155_oi_rank_times_funding_sign,4,source_lag_2h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,72)))",264,-8.004928647880435e-05,-4.284023995826275e-05,-1.825850884501144,-2.4757303821809455,-2.135351447666271,-6.163666761709485,-1.5828794341906296,-4.80121811469288,-0.051195886301068194,0.48484848484848486,4.319516253940454e-05,0.08639032507880907,0.004389333801781335,-0.007248354356348432,10699821.779004326,2,1.0,0.00019278578684494806,-0.00026670760637236793
a7mech1_0155,a7mech1_0155_oi_rank_times_funding_sign,4,source_lag_4h,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,72)))",264,-0.0001632208494804047,-5.94645227376862e-05,-3.9653435401170625,-5.2131555222365815,-5.251148799962992,-6.550771592999623,-3.9606372591348977,-5.098906893134944,-0.05717990516490079,0.4734848484848485,4.301643684048269e-05,0.08603287368096538,-0.0029909915290934857,-0.013544862095574216,10753934.499077264,4,1.0,0.00019278578684494806,-0.00026670760637236793
a7mech1_0155,a7mech1_0155_oi_rank_times_funding_sign,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Mul(CSRank(TSRank(open_interest_value_last,336)),Sign(Mean(funding_rate_delta_state_24h,72)))",264,-3.0527147520959025e-05,2.6424838447913325e-05,-0.6900771353044414,-0.9448701151542211,-0.7216066636355204,-2.7425731720696973,-0.5140449635103481,-2.0289773963051787,-0.0444390552504359,0.5037878787878788,4.320222843327228e-05,0.08640445686654456,0.007464675679792573,-0.004769219566605372,10633058.84231573,1,1.0,,
a7mech1_0156,a7mech1_0156_oi_rank_minus_funding_rank,4,original,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.000239905507554918,0.00020037467850063343,5.898284635843665,8.991406467543284,8.931153866916702,7.466418497808796,5.891124824105192,4.861334579549687,-0.04996337861587108,0.5340909090909091,5.20845134515803e-05,0.1041690269031606,0.027047005042479016,0.03454798131083667,10635623.14527204,0,-1.0,-0.0005165946652686701,0.000434639337205573
a7mech1_0156,a7mech1_0156_oi_rank_minus_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.0001526399459803698,8.168553895643402e-05,3.7924556545367367,5.556632778772036,4.3137070998432865,2.690091093902188,2.9757526318994523,1.8888525085762968,-0.054906295375122816,0.5265151515151515,5.206518307770431e-05,0.10413036615540862,0.020300576343116036,0.02570721759456779,10612304.696880668,1,-1.0,-0.0005165946652686701,0.000434639337205573
a7mech1_0156,a7mech1_0156_oi_rank_minus_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,8.884142268395004e-05,8.86255019755577e-05,2.207381374660175,3.157611047821528,3.0954315871818565,0.788647649004999,2.1220774113905416,0.5612963109334888,-0.057008820075409194,0.5265151515151515,5.206508402812115e-05,0.1041301680562423,0.015592202303557717,0.01869583596770143,10708251.579093724,2,-1.0,-0.0005165946652686701,0.000434639337205573
a7mech1_0156,a7mech1_0156_oi_rank_minus_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,-1.80779834252517e-05,2.3998476221508252e-05,-0.4540461354865561,-0.6250588337562654,-0.680335427898535,-2.9797031132717917,-0.5021283170363253,-2.171610731500207,-0.055007527297165626,0.5037878787878788,5.199936596820013e-05,0.10399873193640026,0.007747404683625796,0.008709863951919937,11006088.21161604,4,-1.0,-0.0005165946652686701,0.000434639337205573
a7mech1_0156,a7mech1_0156_oi_rank_minus_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"Sub(CSRank(TSRank(open_interest_value_last,336)),CSRank(ZScore(Mean(funding_rate_delta_state_24h,72))))",264,0.0001526399459803698,8.168553895643402e-05,3.7924556545367367,5.556632778772036,4.3137070998432865,2.690091093902188,2.9757526318994523,1.8888525085762968,-0.054906295375122816,0.5265151515151515,5.206518307770431e-05,0.10413036615540862,0.020300576343116036,0.02570721759456779,10612304.696880668,1,-1.0,,
a7mech1_0157,a7mech1_0157_safe_div_rank_over_funding_rank,4,original,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,0.0002757460456358185,0.00025585085503878734,6.37421704847707,9.937120856801196,9.56919222901031,8.388949049605154,6.0458581405039284,5.776673853544393,-0.052379647858135425,0.5568181818181818,5.450069141534759e-05,0.10900138283069519,0.030297393822675694,0.04103255805543144,9762701.01731829,0,-1.0,-0.0005696844998275273,0.0004959857704197322
a7mech1_0157,a7mech1_0157_safe_div_rank_over_funding_rank,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,0.0001855592419603799,0.00022770192340377794,4.397052406001752,6.508096109931586,6.6475947766107275,3.0024121673514506,4.426215674113884,2.2073433243180975,-0.05318102880580167,0.5568181818181818,5.4513782557822875e-05,0.10902756511564575,0.02366883444112443,0.031500725305383795,10540392.746288879,1,-1.0,-0.0005696844998275273,0.0004959857704197322
a7mech1_0157,a7mech1_0157_safe_div_rank_over_funding_rank,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,0.00011346961116965767,0.00019839371519989778,2.718704771816826,3.901012384344976,4.41435048517101,1.7963116239130856,3.082476330740505,1.2931302384893564,-0.05481998616962003,0.5416666666666666,5.454403122971466e-05,0.10908806245942931,0.01858967122884293,0.02479429662908132,10530135.241716154,2,-1.0,-0.0005696844998275273,0.0004959857704197322
a7mech1_0157,a7mech1_0157_safe_div_rank_over_funding_rank,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,-4.085372412784028e-05,9.374442478373801e-05,-0.9676710047287714,-1.3049514839738166,-1.6135864009929886,-3.3133397387404493,-1.1767247635983127,-2.6755577097794596,-0.06171001827883016,0.5075757575757576,5.4609670585372304e-05,0.10921934117074461,0.007583519820580665,0.013694614062659828,9996475.91661369,4,-1.0,-0.0005696844998275273,0.0004959857704197322
a7mech1_0157,a7mech1_0157_safe_div_rank_over_funding_rank,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(TSRank(open_interest_value_last,336),CSRank(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,0.0001855592419603799,0.00022770192340377794,4.397052406001752,6.508096109931586,6.6475947766107275,3.0024121673514506,4.426215674113884,2.2073433243180975,-0.05318102880580167,0.5568181818181818,5.4513782557822875e-05,0.10902756511564575,0.02366883444112443,0.031500725305383795,10540392.746288879,1,-1.0,,
a7mech1_0158,a7mech1_0158_safe_div_cs_oi_over_abs_funding,4,original,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,-2.8837728391792515e-05,-3.335549645390075e-05,-0.6721743560729377,-0.9157400027450164,-0.41838409702730556,-3.0735510758974858,-0.3264741478955484,-2.4100163921358195,-0.06713374878176892,0.48863636363636365,6.232504165489017e-05,0.12465008330978035,0.006740065990978727,0.012233774178557255,11052437.484224845,0,-1.0,-0.0002974524268694299,0.0002025320151789462
a7mech1_0158,a7mech1_0158_safe_div_cs_oi_over_abs_funding,4,source_lag_1h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,-0.00010176604312673036,6.845546745827105e-05,-2.3714094424655547,-3.125040662490843,-2.4814555940914724,-5.9071530298844435,-1.8945573370061326,-4.828771509193901,-0.07173260337226528,0.5113636363636364,6.236288966065707e-05,0.12472577932131414,0.0019294345407197227,0.0036771783788520553,10436734.670376204,1,-1.0,-0.0002974524268694299,0.0002025320151789462
a7mech1_0158,a7mech1_0158_safe_div_cs_oi_over_abs_funding,4,source_lag_2h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,-0.00015592707563343597,-3.645833333333335e-05,-3.6811110512415297,-4.694688171341779,-4.996340155866331,-6.154223412690736,-3.8857113514328834,-5.07731624294935,-0.07629751582409405,0.4810606060606061,6.239633022767477e-05,0.12479266045534954,-0.00047194601051826535,-0.000766790597196214,10499419.83216091,2,-1.0,-0.0002974524268694299,0.0002025320151789462
a7mech1_0158,a7mech1_0158_safe_div_cs_oi_over_abs_funding,4,source_lag_4h,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,-0.00027964955482049476,-0.00023598680520267056,-7.098299417591746,-8.664452050323577,-8.516025622508375,-10.60215755259004,-7.049063475383205,-8.691742841037808,-0.0745641894779201,0.4356060606060606,6.241819252305767e-05,0.12483638504611534,-0.008353761922921876,-0.01047205190845478,10619209.258924564,4,-1.0,-0.0002974524268694299,0.0002025320151789462
a7mech1_0158,a7mech1_0158_safe_div_cs_oi_over_abs_funding,4,control_one_bar_lag,blind_june2026_20260601_20260611,"SafeDiv(CSRank(TSRank(open_interest_value_last,336)),Abs(ZScore(Mean(funding_rate_delta_state_24h,96))))",264,-0.00010176604312673036,6.845546745827105e-05,-2.3714094424655547,-3.125040662490843,-2.4814555940914724,-5.9071530298844435,-1.8945573370061326,-4.828771509193901,-0.07173260337226528,0.5113636363636364,6.236288966065707e-05,0.12472577932131414,0.0019294345407197227,0.0036771783788520553,10436734.670376204,1,-1.0,,
