candidate_id,label_family,horizon_h,neutralization_mode,variant,split,n_dates,avg_n_obs,mean_spread,spread_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_rate
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,wrong_lag_stale_24h,recent_oos_2026JanApr,2876,87.0,-0.0003370396799158259,-2.6208616228931096,-1.3525735360114286,-2.1096847276324295,0.47913769123783034
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,wrong_lag_stale_24h,known_may2026_stress,24,87.0,0.0017782544197510455,1.5488138411840988,0.7430606835481615,-0.16803310318262088,0.5416666666666666
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,time_shuffle,train_2024,8780,84.0628701594533,-3.618682765518359e-05,-0.6701208160369747,-0.34145984500883875,-1.3476406053348309,0.5042141230068337
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,time_shuffle,validation_2025H1,4340,84.2389400921659,-5.954830069216913e-05,-0.8965587594028603,-0.7993998756179421,-1.0626130652631296,0.4949308755760369
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,time_shuffle,test_2025H2,4412,84.25770625566636,-8.748267387263089e-05,-1.2109891987261803,-0.5603942632171294,-1.0604682754713044,0.49478694469628287
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,time_shuffle,recent_oos_2026JanApr,2876,84.2712100139082,0.00012322348941705256,1.2020327534313966,0.4583672232131561,-1.3841649986578248,0.5038247566063978
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,time_shuffle,known_may2026_stress,596,84.28020134228188,-0.0002382169172896255,-1.2261718525121086,-0.22165015726361992,-2.1694423170248998,0.47651006711409394
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,symbol_shuffle,train_2024,8728,86.70760769935839,-8.901556343700716e-05,-1.6195801181718967,-0.684885265061969,-1.4338604085772433,0.4979376718606783
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,symbol_shuffle,validation_2025H1,4340,87.0,8.049795747263111e-05,1.2305989419338355,0.5772062495098238,-0.21332610548042394,0.505299539170507
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,symbol_shuffle,test_2025H2,4412,87.0,-5.8574427349190024e-05,-0.8243749546348103,-0.44047361496847914,-0.48483297011935045,0.5049864007252947
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,symbol_shuffle,recent_oos_2026JanApr,2876,87.0,0.00016432530366272867,1.6288257529622463,0.7470828729681203,0.4706904675928352,0.5034770514603616
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,same_family_random,train_2024,8780,86.8487471526196,6.187783517093159e-05,1.1504600279237382,0.4676050674208396,-0.5466971443072245,0.5072892938496583
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,same_family_random,validation_2025H1,4340,87.0,-8.167570581063549e-05,-1.1956376568480234,-0.8447160725558578,-1.1795416983149263,0.5025345622119816
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,same_family_random,test_2025H2,4412,87.0,5.426835067795027e-05,0.7588968215913926,0.30576265892627497,-0.6908939007990532,0.5172257479601088
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,same_family_random,recent_oos_2026JanApr,2876,87.0,-0.00010195897886346277,-0.9774667625541641,-0.5181678824296638,-2.04131806529593,0.49408901251738524
a7ab3_165c7d8966b27a17,L1_cross_sectional_relative_return,4,meme_multiplier_neutral,same_family_random,known_may2026_stress,596,87.0,-0.00041570891433252396,-2.276557899748429,-1.0703678291249563,-2.532371524718724,0.46140939597315433
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,original,train_2024,8731,95.84789829343718,-0.012997398859532477,-7.086247219927222,-7.086247219927222,-7.086247219927222,0.47108005955789717
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,original,validation_2025H1,4343,96.0,-0.01123652578436138,-4.240695888939389,-4.240695888939389,-4.240695888939389,0.4770895694220585
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,original,test_2025H2,4415,96.0,-0.014558704018287823,-5.556926362060514,-5.556926362060514,-5.556926362060514,0.4636466591166478
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,original,recent_oos_2026JanApr,2879,96.0,-0.015175464410224743,-4.736042999281978,-4.736042999281978,-4.736042999281978,0.46509204584925323
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,original,known_may2026_stress,0,,,,,,
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,one_bar_lag,train_2024,8730,95.84788087056128,-0.009203900936369464,-5.102153304934731,-5.102153304934731,-5.102153304934731,0.47835051546391755
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,one_bar_lag,validation_2025H1,4343,96.0,-0.012035078265578496,-4.622842559392989,-4.622842559392989,-4.622842559392989,0.4736357356665899
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,one_bar_lag,test_2025H2,4415,96.0,-0.008833771129566712,-3.4846632191828433,-3.4846632191828433,-3.4846632191828433,0.47270668176670444
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,one_bar_lag,recent_oos_2026JanApr,2879,96.0,-0.014051967150373712,-4.480896247548663,-4.480896247548663,-4.480896247548663,0.47308093087877734
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,one_bar_lag,known_may2026_stress,1,96.0,-0.0018518518518518476,,,,0.0
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_future_1h,train_2024,8732,95.84791571232249,0.024042865735644257,7.525939088487532,7.525939088487532,7.525939088487532,0.5406550618415025
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_future_1h,validation_2025H1,4343,96.0,0.013359580870877788,2.661958323216927,2.661958323216927,2.661958323216927,0.5286668201703891
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_future_1h,test_2025H2,4415,96.0,0.013020256595780379,2.802019606908444,2.802019606908444,2.802019606908444,0.510079275198188
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_future_1h,recent_oos_2026JanApr,2879,96.0,0.01568381511069945,2.982414394738738,2.982414394738738,2.982414394738738,0.5269190691212227
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_future_1h,known_may2026_stress,0,,,,,,
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_stale_24h,train_2024,8707,95.84747903985298,-0.000407107128894794,-0.23550777453880234,-0.23550777453880234,-0.23550777453880234,0.49730102216607325
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_stale_24h,validation_2025H1,4343,96.0,-0.0035558764209754298,-1.4074979042591265,-1.4074979042591265,-1.4074979042591265,0.497582316371172
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_stale_24h,test_2025H2,4415,96.0,0.0013196672748626314,0.5377750969816232,0.5377750969816232,0.5377750969816232,0.5091732729331824
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_stale_24h,recent_oos_2026JanApr,2879,96.0,-0.0054315533621499225,-1.8099785477445407,-1.8099785477445407,-1.8099785477445407,0.4866273011462313
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,wrong_lag_stale_24h,known_may2026_stress,24,96.0,0.010411844135802465,0.3841486136511235,0.3841486136511235,0.3841486136511235,0.5416666666666666
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,time_shuffle,train_2024,8783,92.78344529204145,-1.573784384992723e-05,-0.010934378348769388,-0.010934378348769388,-0.010934378348769388,0.49982921553000115
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,time_shuffle,validation_2025H1,4343,92.97743495279761,-0.0008290033824118847,-0.4057273865741493,-0.4057273865741493,-0.4057273865741493,0.504950495049505
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,time_shuffle,test_2025H2,4415,92.95764439411099,-0.005182727496749298,-2.618287017875632,-2.618287017875632,-2.618287017875632,0.48471121177802945
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,time_shuffle,recent_oos_2026JanApr,2879,92.98957971517888,-0.0008949957305777477,-0.3594708419676743,-0.3594708419676743,-0.3594708419676743,0.5126780131990274
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,time_shuffle,known_may2026_stress,599,92.97161936560934,0.0030275188585914808,0.5740864532268849,0.5740864532268849,0.5740864532268849,0.5208681135225376
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,symbol_shuffle,train_2024,8731,95.70770816630397,-0.00048792111836619173,-0.3479077493952056,-0.3479077493952056,-0.3479077493952056,0.5037223685717558
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,symbol_shuffle,validation_2025H1,4343,96.0,0.0009497909577779489,0.4599569600984664,0.4599569600984664,0.4599569600984664,0.4899838821091411
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,symbol_shuffle,test_2025H2,4415,96.0,-0.0006491574388658199,-0.3202966744415846,-0.3202966744415846,-0.3202966744415846,0.5010192525481314
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,symbol_shuffle,recent_oos_2026JanApr,2879,96.0,-0.0023826552107856385,-0.9635564061517748,-0.9635564061517748,-0.9635564061517748,0.4953108718304967
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,same_family_random,train_2024,8783,95.84879881589434,0.00079818169588183,0.5572112387789782,0.5572112387789782,0.5572112387789782,0.49948764659000344
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,same_family_random,validation_2025H1,4343,96.0,0.0026988672704479745,1.3215052585227478,1.3215052585227478,1.3215052585227478,0.516923785401796
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,same_family_random,test_2025H2,4415,96.0,0.001078538547040812,0.5312315863069362,0.5312315863069362,0.5312315863069362,0.5075877689694224
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,same_family_random,recent_oos_2026JanApr,2879,96.0,-0.004721591055278967,-1.9402992279940945,-1.9402992279940945,-1.9402992279940945,0.48489058700937826
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,global_rank,same_family_random,known_may2026_stress,599,96.0,-0.005472662771285478,-1.005572104624011,-1.005572104624011,-1.005572104624011,0.48414023372287146
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,original,train_2024,8731,88.84789829343718,-0.006661251153913605,-5.4977013903338445,-5.4977013903338445,-5.4977013903338445,0.4774939869430764
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,original,validation_2025H1,4343,89.0,-0.007935452547083817,-4.470235471848626,-4.470235471848626,-4.470235471848626,0.4740962468339857
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,original,test_2025H2,4415,89.0,-0.008529624471981747,-4.913793870513964,-4.913793870513964,-4.913793870513964,0.4654586636466591
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,original,recent_oos_2026JanApr,2879,89.0,-0.007906538928378717,-3.805077389800499,-3.805077389800499,-3.805077389800499,0.4692601597777006
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,original,known_may2026_stress,0,,,,,,
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,train_2024,8730,88.84788087056128,-0.005972388723741661,-4.927383169081354,-4.927383169081354,-4.927383169081354,0.47720504009163806
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,validation_2025H1,4343,89.0,-0.008468837633425829,-4.8848742287253515,-4.8848742287253515,-4.8848742287253515,0.4789316140916417
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,test_2025H2,4415,89.0,-0.003900844779128958,-2.3033141708214244,-2.3033141708214244,-2.3033141708214244,0.48878822197055494
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,recent_oos_2026JanApr,2879,89.0,-0.0057525829241250334,-2.852615470729178,-2.852615470729178,-2.852615470729178,0.47481764501563045
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,one_bar_lag,known_may2026_stress,1,89.0,0.07737073449854348,,,,1.0
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,train_2024,8732,88.84791571232249,0.01449635638421713,5.578141774579064,5.578141774579064,5.578141774579064,0.5286303252404947
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,validation_2025H1,4343,89.0,0.006934121480804992,1.7164550190546324,1.7164550190546324,1.7164550190546324,0.5185355744876813
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,test_2025H2,4415,89.0,0.005447528385031169,1.4339942740320288,1.4339942740320288,1.4339942740320288,0.5078142695356739
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,recent_oos_2026JanApr,2879,89.0,0.005949336333808745,1.392192070801923,1.392192070801923,1.392192070801923,0.5164987843001042
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_future_1h,known_may2026_stress,0,,,,,,
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,train_2024,8707,88.84747903985298,0.0004933799855422222,0.4244001036416114,0.4244001036416114,0.4244001036416114,0.4974158722866659
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,validation_2025H1,4343,89.0,-0.0019377290009398981,-1.1529862214736712,-1.1529862214736712,-1.1529862214736712,0.4936679714483076
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,test_2025H2,4415,89.0,0.0010465642229960756,0.6318830234185071,0.6318830234185071,0.6318830234185071,0.4998867497168743
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,recent_oos_2026JanApr,2879,89.0,-0.0023965797978950415,-1.2110775437629988,-1.2110775437629988,-1.2110775437629988,0.49843695727683224
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,wrong_lag_stale_24h,known_may2026_stress,24,89.0,0.003348150423949234,0.1721837410459726,0.1721837410459726,0.1721837410459726,0.5833333333333334
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,train_2024,8783,85.99180234544005,0.0010513565471730857,1.0156170869967651,1.0156170869967651,1.0156170869967651,0.5062051690766253
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,validation_2025H1,4343,86.19111213446926,0.0005010107453613294,0.33896912084613134,0.33896912084613134,0.33896912084613134,0.4987335942896615
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,test_2025H2,4415,86.17553793884484,-0.0035391178677151333,-2.4273517800503916,-2.4273517800503916,-2.4273517800503916,0.4824462061155153
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,recent_oos_2026JanApr,2879,86.21361583883292,-0.001394192241124722,-0.7677862957950218,-0.7677862957950218,-0.7677862957950218,0.4925321292115318
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,time_shuffle,known_may2026_stress,599,86.20367278797997,0.0005005303858402656,0.12894750064938837,0.12894750064938837,0.12894750064938837,0.5175292153589316
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,train_2024,8731,88.70770816630397,-0.001018848903451084,-1.0094217605555704,-1.0094217605555704,-1.0094217605555704,0.49581949375787426
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,validation_2025H1,4343,89.0,0.001439757358716448,1.0123874465568705,1.0123874465568705,1.0123874465568705,0.5187658300713792
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,test_2025H2,4415,89.0,0.0010241504726538032,0.7133132552432924,0.7133132552432924,0.7133132552432924,0.5096262740656852
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,recent_oos_2026JanApr,2879,89.0,0.0008093864583925059,0.4644410110226828,0.4644410110226828,0.4644410110226828,0.5071205279610976
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,symbol_shuffle,known_may2026_stress,0,,,,,,
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,train_2024,8783,88.84879881589434,0.0009837911531209577,0.9728745372240236,0.9728745372240236,0.9728745372240236,0.5100762837299329
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,validation_2025H1,4343,89.0,-0.0006515259696534063,-0.4554328677042168,-0.4554328677042168,-0.4554328677042168,0.4982730831222657
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,test_2025H2,4415,89.0,0.0007364251503052287,0.5276119558235726,0.5276119558235726,0.5276119558235726,0.5026047565118913
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,recent_oos_2026JanApr,2879,89.0,-0.0024852495386469124,-1.42511639352465,-1.42511639352465,-1.42511639352465,0.4880166724557138
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,liquidity_tier_neutral,same_family_random,known_may2026_stress,599,89.0,-0.0024272392797122693,-0.6608315856901646,-0.6608315856901646,-0.6608315856901646,0.49081803005008345
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,meme_multiplier_neutral,original,train_2024,8731,86.84789829343718,-0.00863146233260005,-6.581750013949345,-6.581750013949345,-6.581750013949345,0.4669568205245676
a7ab3_165c7d8966b27a17,L7_ranked_future_return,1,meme_multiplier_neutral,original,validation_2025H1,4343,87.0,-0.008894433176217758,-4.5090045307441855,-4.5090045307441855,-4.5090045307441855,0.4683398572415381
