shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,median_oos_sortino,train_oos_sortino_gap,train_oos_consistency_penalty,train_overfit_penalty,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,stress_n_obs,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_control_dominated_count,oos_lag_stale_dominated_count,oos_shuffle_dominated_count,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,train_oos_consistency_score,min_oos_floor_sortino,obj_train_sortino,obj_train_oos_consistency,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,obj_neg_oos_control_dominated_count,obj_neg_oos_lag_stale_dominated_count,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,source_lag_policy_status,source_lag_required_fields,source_lag_required_families,source_lag_gate,source_lag_policy_reject,formula,source_queue_shard_id
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_1ebad04bbc6bc67e,basis|funding_dense,funding_basis_spread,"Sub(CSRank(ZScore(Mean(FIELD,W))),CSRank(ZScore(Mean(FIELD,W))))","Sub(CSRank(ZScore(Mean(funding_rate_delta_state_24h,240))),CSRank(ZScore(Mean(mark_trade_basis_bps,168))))",8,3.2748882109378687,3.2748882109378687,2.1932469960768897,1.1211063692758527,5.373019122462159,8.573494126428649,5.373019122462159,3.179772126385269,0.7949430315963173,0.0,0.0199669975577174,4.312131058171027,6.5082327361617,0.2205181944293374,-0.5622207270230064,601.0,5.141223590632085,0.0279505645850122,0.0320923843764827,0.0006552875939879,-0.1748777215700142,0.0361255481139231,6886514.365361982,1.0318551411361896,0.6094223132780037,2,1,1,3,8784,0,0,0,2312,601,True,stress_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated,1.1211063692758527,-3.179772126385269,0.0199669975577174,2.1932469960768897,-3.179772126385269,8.573494126428649,1.1211063692758527,0.0199669975577174,5.141223590632085,0.0320923843764827,0.2205181944293374,-0.1748777215700142,-0.0361255481139231,-0.6094223132780037,-2,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_PASS,funding_rate_delta_state_24h,funding_state,PASS_SOURCE_LAG_1H_2H_DIAGNOSTIC,False,"Sub(CSRank(ZScore(Mean(funding_rate_delta_state_24h,240))),CSRank(ZScore(Mean(mark_trade_basis_bps,168))))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_cebe3dc435b38685,positioning|taker_flow,flow_liquidity_rank_mul,"Mul(CSRank(Decay(FIELD,W)),CSRank(Mean(FIELD,W)))","Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,168)),CSRank(Mean(global_long_short_account_ratio_last,24)))",8,2.071485091093745,2.071485091093745,0.9997045160414084,0.1705308584371173,1.10576419139684,8.326722710292726,1.10576419139684,0.1060596753554318,0.0265149188388579,0.0,-0.3729585593948634,-1.1669287586914658,7.369100846213286,2.941725878844088,2.671162321829347,601.0,4.353601562771193,0.0083847353938208,0.0202073848989665,0.0007029937320178,-0.3079653446308403,0.0114446780900968,12107983.26210114,0.9767412274581816,0.4083833156509336,2,2,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.1705308584371173,-0.1060596753554318,-1.1669287586914658,0.9997045160414084,-0.1060596753554318,8.326722710292726,0.1705308584371173,-1.1669287586914658,4.353601562771193,0.0202073848989665,2.941725878844088,-0.3079653446308403,-0.0114446780900968,-0.4083833156509336,-2,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,168)),CSRank(Mean(global_long_short_account_ratio_last,24)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_cebe3dc435b38685,positioning|taker_flow,flow_liquidity_rank_mul,"Mul(CSRank(Decay(FIELD,W)),CSRank(Mean(FIELD,W)))","Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,168)),CSRank(Mean(global_long_short_account_ratio_last,24)))",1,1.5463738381856351,1.5463738381856351,0.2631914878511931,0.1343009906207641,0.6114296195076067,8.040260027820699,0.6114296195076067,0.3482381316564135,0.0870595329141033,0.0,0.1343009906207641,0.6114296195076067,8.040260027820699,2.869567095462513,2.869567095462513,601.0,4.904124359376807,0.0044959951072734,0.0063090011134619,9.065729502308103e-05,-0.047754776084358,0.0114446780900968,12107983.26210114,2.2062288752733834,2.2062288752733834,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,0.1343009906207641,-0.3482381316564135,0.1343009906207641,0.2631914878511931,-0.3482381316564135,8.040260027820699,0.1343009906207641,0.1343009906207641,4.904124359376807,0.0063090011134619,2.869567095462513,-0.047754776084358,-0.0114446780900968,-2.2062288752733834,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,168)),CSRank(Mean(global_long_short_account_ratio_last,24)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_cebe3dc435b38685,positioning|taker_flow,flow_liquidity_rank_mul,"Mul(CSRank(Decay(FIELD,W)),CSRank(Mean(FIELD,W)))","Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,168)),CSRank(Mean(global_long_short_account_ratio_last,24)))",24,2.397092557691009,2.397092557691009,0.9146464587545672,1.6070446093151756,2.083430005440883,7.244100457211188,2.083430005440883,1.168783546686316,0.292195886671579,0.0,0.2680595759880553,-0.1385193588167317,6.188882887556466,3.029873255831739,2.058122449373543,601.0,3.405566142518716,0.0140759992285659,0.0245463432440251,0.0018835969866464,-0.624103919532604,0.0114446780900968,12107983.26210114,0.9854631974740624,0.462755494953343,1,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.6070446093151756,-1.168783546686316,-0.1385193588167317,0.9146464587545672,-1.168783546686316,7.244100457211188,1.6070446093151756,-0.1385193588167317,3.405566142518716,0.0245463432440251,3.029873255831739,-0.624103919532604,-0.0114446780900968,-0.462755494953343,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Decay(taker_buy_sell_volume_ratio_mean,168)),CSRank(Mean(global_long_short_account_ratio_last,24)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_fc70285ff91cff79,positioning|positioning,raw_add_rank,"Add(CSRank(Decay(FIELD,W)),CSRank(Mean(FIELD,W)))","Add(CSRank(Decay(global_long_short_account_ratio_last,96)),CSRank(Mean(top_global_account_divergence,96)))",8,2.147294951739529,2.147294951739529,0.4899463500749143,2.376711576240292,1.2912318423060605,6.716508285436348,2.376711576240292,1.8867652261653776,0.4716913065413444,0.0,1.530306689223729,-0.3142705999812165,5.911073258267866,2.316768524685351,2.0307599140105106,601.0,3.8123577931363233,0.0088871612330338,0.0214086906260583,0.000560062924466,-0.3282004964136416,0.0074490212366837,10079482.06194492,0.9971963872064328,0.0802476434698202,2,1,1,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,1.2912318423060605,-1.8867652261653776,-0.3142705999812165,0.4899463500749143,-1.8867652261653776,6.716508285436348,1.2912318423060605,-0.3142705999812165,3.8123577931363233,0.0214086906260583,2.316768524685351,-0.3282004964136416,-0.0074490212366837,-0.0802476434698202,-2,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Add(CSRank(Decay(global_long_short_account_ratio_last,96)),CSRank(Mean(top_global_account_divergence,96)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_fc70285ff91cff79,positioning|positioning,raw_add_rank,"Add(CSRank(Decay(FIELD,W)),CSRank(Mean(FIELD,W)))","Add(CSRank(Decay(global_long_short_account_ratio_last,96)),CSRank(Mean(top_global_account_divergence,96)))",4,2.2054967807246486,2.2054967807246486,0.3742313862691194,2.8106407210866022,1.3202548744358895,6.580614178795528,2.8106407210866022,2.436409334817483,0.6091023337043707,0.0,2.5583265918759106,0.8567813114530772,6.403751366968555,2.2579505967223,1.95935671776579,601.0,3.95354823341276,0.0073800551146291,0.0157739152111245,0.0002819314521607,-0.1848073854545816,0.0074490212366837,10079482.06194492,1.0204962802112945,1.0204962802112945,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.3202548744358895,-2.436409334817483,0.8567813114530772,0.3742313862691194,-2.436409334817483,6.580614178795528,1.3202548744358895,0.8567813114530772,3.95354823341276,0.0157739152111245,2.2579505967223,-0.1848073854545816,-0.0074490212366837,-1.0204962802112945,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Add(CSRank(Decay(global_long_short_account_ratio_last,96)),CSRank(Mean(top_global_account_divergence,96)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_fc70285ff91cff79,positioning|positioning,raw_add_rank,"Add(CSRank(Decay(FIELD,W)),CSRank(Mean(FIELD,W)))","Add(CSRank(Decay(global_long_short_account_ratio_last,96)),CSRank(Mean(top_global_account_divergence,96)))",1,1.3912268406337307,1.3912268406337307,0.0880105052756017,2.67354229242258,0.896123167552947,5.786452271899658,2.67354229242258,2.585531787146978,0.6463829467867445,0.0,2.67354229242258,0.896123167552947,5.786452271899658,1.891739417758127,1.891739417758127,601.0,3.7779675842366487,0.0040132014226538,0.0077504982344936,6.649993994851735e-05,-0.0512049287488635,0.0074490212366837,10079482.06194492,2.817640630158784,2.817640630158784,1,1,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,0.896123167552947,-2.585531787146978,0.896123167552947,0.0880105052756017,-2.585531787146978,5.786452271899658,0.896123167552947,0.896123167552947,3.7779675842366487,0.0077504982344936,1.891739417758127,-0.0512049287488635,-0.0074490212366837,-2.817640630158784,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Add(CSRank(Decay(global_long_short_account_ratio_last,96)),CSRank(Mean(top_global_account_divergence,96)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_3d7bb2d4a8bcf29c,funding_dense|positioning,funding_basis_spread,"Sub(CSRank(Mean(FIELD,W)),CSRank(Mean(FIELD,W)))","Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Mean(account_position_divergence,48)))",4,2.7815927541119128,2.7815927541119128,1.475195372928784,3.090071061218965,2.863056893108101,4.93639116594466,3.090071061218965,1.614875688290181,0.4037189220725452,0.0,2.854018139212702,2.8267954326205955,4.795654150021158,1.306500850561377,0.3263738981922486,601.0,2.921061062092643,0.001167905000843,0.0110866902974323,0.0002029815619588,-0.1987259037347376,0.0043265381193109,3743139.2121141776,1.2140505674841406,1.2140505674841406,2,1,2,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,2.863056893108101,-1.614875688290181,2.8267954326205955,1.475195372928784,-1.614875688290181,4.93639116594466,2.863056893108101,2.8267954326205955,2.921061062092643,0.0110866902974323,1.306500850561377,-0.1987259037347376,-0.0043265381193109,-1.2140505674841406,-2,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|funding_rate_update_age_hours,funding_state|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Mean(account_position_divergence,48)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_f9feaf3a4f20734b,basis|basis,raw_signed_gate,"Mul(Decay(FIELD,W),Sign(TSRank(FIELD,W)))","Mul(Decay(mark_index_basis_bps,336),Sign(TSRank(mark_trade_basis_bps,8)))",24,2.4370773215037724,2.4370773215037724,1.85649909063148,1.6935634954956815,3.2551806516784527,4.622495591486712,3.2551806516784527,1.3986815610469732,0.3496703902617433,0.0,-0.7394983251332375,1.774460928296541,3.5798608485733974,4.149165668195227,3.150655901585847,601.0,2.5435973104095737,0.0187845410577041,0.036008008281263,0.0011584355192249,-0.5407313266442975,0.0064531491126543,10677687.60244774,0.9906207691201808,0.832655977864601,1,1,0,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated,1.6935634954956815,-1.3986815610469732,-0.7394983251332375,1.85649909063148,-1.3986815610469732,4.622495591486712,1.6935634954956815,-0.7394983251332375,2.5435973104095737,0.036008008281263,4.149165668195227,-0.5407313266442975,-0.0064531491126543,-0.832655977864601,-1,-1,10,False,1,True,0,0,NO_SOURCE_LAG_REQUIRED,,,NOT_REQUIRED,False,"Mul(Decay(mark_index_basis_bps,336),Sign(TSRank(mark_trade_basis_bps,8)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_44c7378e75179c31,funding_dense|open_interest,positive_prior_signed_rank,"Mul(CSRank(Mean(FIELD,W)),Sign(Decay(FIELD,W)))","Mul(CSRank(Mean(open_interest_value_mean,336)),Sign(Decay(funding_rate_delta_state_24h,240)))",4,2.497637589129206,2.497637589129206,1.3358758507623567,2.911066291309413,2.644322093730713,4.614056619187021,2.911066291309413,1.5751904405470565,0.393797610136764,0.0,2.4775441175237622,1.5464391028776991,3.522010674694396,2.874893144165576,2.415951792481695,601.0,3.1908641431149025,0.0163651119600102,0.0074829568427733,0.0002022152339348,-0.1527410444026844,0.0352735559535452,14246661.625208875,1.6625955039066709,1.6625955039066709,1,1,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,2.644322093730713,-1.5751904405470565,1.5464391028776991,1.3358758507623567,-1.5751904405470565,4.614056619187021,2.644322093730713,1.5464391028776991,3.1908641431149025,0.0074829568427733,2.874893144165576,-0.1527410444026844,-0.0352735559535452,-1.6625955039066709,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_mean,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Mean(open_interest_value_mean,336)),Sign(Decay(funding_rate_delta_state_24h,240)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_438024b35dfb5d0d,funding_dense|positioning,funding_basis_spread,"Sub(CSRank(Mean(FIELD,W)),CSRank(Decay(FIELD,W)))","Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Decay(account_position_divergence,336)))",8,2.0340110228940524,2.0340110228940524,2.340583889263619,1.746180091438069,2.9296834576283945,2.7307437016029263,2.7307437016029263,0.3901598123393075,0.0975399530848268,0.0,0.0955650222620557,1.778279795128817,2.1355015179443573,1.469878761682917,0.5098654087434172,601.0,1.5228973753797193,-0.0086126137855576,0.0040701362828481,0.0002261186120785,-0.3664368561132801,0.0019142726612044,3220520.5742323785,1.2761021702147002,1.2761021702147002,1,1,1,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,1.746180091438069,-0.3901598123393075,0.0955650222620557,2.340583889263619,-0.3901598123393075,2.7307437016029263,1.746180091438069,0.0955650222620557,1.5228973753797193,0.0040701362828481,1.469878761682917,-0.3664368561132801,-0.0019142726612044,-1.2761021702147002,-1,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|funding_rate_update_age_hours,funding_state|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Decay(account_position_divergence,336)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_44c7378e75179c31,funding_dense|open_interest,positive_prior_signed_rank,"Mul(CSRank(Mean(FIELD,W)),Sign(Decay(FIELD,W)))","Mul(CSRank(Mean(open_interest_value_mean,336)),Sign(Decay(funding_rate_delta_state_24h,240)))",1,-1.946511111697794,-1.946511111697794,0.0818411526498,1.0118365506632248,0.0090227276951176,2.606479428104421,1.0118365506632248,0.9299953980134248,0.2324988495033562,0.0,1.0118365506632248,0.0090227276951176,2.606479428104421,3.823640528121238,3.823640528121238,601.0,1.8697175421978487,0.0067487011419547,0.0039233547038445,2.8289894990034896e-05,-0.0456287519714226,0.0352735559535452,14246661.625208875,12.091322876481344,12.091322876481344,2,2,0,3,8784,0,0,0,2312,601,True,oos_control_dominated;oos_lag_stale_dominated;shuffle_control_dominated_recent;source_lag_required_not_proven,0.0090227276951176,-0.9299953980134248,0.0090227276951176,0.0818411526498,-0.9299953980134248,2.606479428104421,0.0090227276951176,0.0090227276951176,1.8697175421978487,0.0039233547038445,3.823640528121238,-0.0456287519714226,-0.0352735559535452,-12.091322876481344,-2,-2,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,funding_rate_delta_state_24h|open_interest_value_mean,funding_state|open_interest,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Mul(CSRank(Mean(open_interest_value_mean,336)),Sign(Decay(funding_rate_delta_state_24h,240)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_438024b35dfb5d0d,funding_dense|positioning,funding_basis_spread,"Sub(CSRank(Mean(FIELD,W)),CSRank(Decay(FIELD,W)))","Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Decay(account_position_divergence,336)))",24,1.608547226386988,1.608547226386988,2.532439534956197,0.420943740092096,2.7720059341142225,2.577800232905901,2.577800232905901,0.0453606979497047,0.0113401744874261,0.0,-1.429627627151884,1.3405354003181584,1.2586869377514145,1.935034840214097,0.6152812062001034,601.0,1.2559198703773862,-0.0105179286157589,0.0058206650653925,0.0005909220948119,-0.7112016559638141,0.0019142726612044,3220520.5742323785,1.2019391769544208,0.3841898645569039,3,1,2,3,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_shuffle_dominated;source_lag_required_not_proven,0.420943740092096,-0.0453606979497047,-1.429627627151884,2.532439534956197,-0.0453606979497047,2.577800232905901,0.420943740092096,-1.429627627151884,1.2559198703773862,0.0058206650653925,1.935034840214097,-0.7112016559638141,-0.0019142726612044,-0.3841898645569039,-3,-1,10,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|funding_rate_update_age_hours,funding_state|positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"Sub(CSRank(Mean(funding_rate_update_age_hours,504)),CSRank(Decay(account_position_divergence,336)))",a7v3s0_reward_s005
a7v3s0_reward_s005,D:\HermesWorker\runtime\a7search8_strict_reward_source8_20260707\shards\a7v3s0_reward_s005\reward_runtime\a7reward1_validation_gate_rejections.csv,a7search7_35152f75e39d6d61,positioning|positioning,raw_safe_div_abs,"SafeDiv(TSRank(FIELD,W),Abs(FIELD))","SafeDiv(TSRank(account_position_divergence,504),Abs(global_long_short_account_ratio_last))",4,3.48460300232468,3.48460300232468,1.2282297706483205,0.0325005878418235,5.970623067774692,12.162427910463268,5.970623067774692,4.742393297126371,1.1855983242815928,0.0,-1.2803391641578852,5.121141314849277,9.477272236995006,3.7065643803793344,2.6295285607716083,601.0,7.488205802808174,0.0238870551128054,0.030770495271649,0.0004073301593917,-0.0491192717732257,0.0532443576388889,7880129.804515779,0.9765479747962024,0.7412606877036645,1,1,0,2,8784,0,0,0,2312,601,True,oos_nonoverlap_floor_not_positive;oos_control_dominated;oos_lag_stale_dominated;oos_net_mean_not_all_positive;source_lag_required_not_proven,0.0325005878418235,-4.742393297126371,-1.2803391641578852,1.2282297706483205,-4.742393297126371,12.162427910463268,0.0325005878418235,-1.2803391641578852,7.488205802808174,0.030770495271649,3.7065643803793344,-0.0491192717732257,-0.0532443576388889,-0.7412606877036645,-1,-1,9,False,1,True,0,0,SOURCE_LAG_REQUIRED_FAIL_CLOSED,account_position_divergence|global_long_short_account_ratio_last,positioning,HOLD_SOURCE_LAG_REQUIRED_NOT_PROVEN,True,"SafeDiv(TSRank(account_position_divergence,504),Abs(global_long_short_account_ratio_last))",a7v3s0_reward_s005
