candidate_id,semantic_bucket,motif_bucket,label_id,horizon,split,cost_bps,spread,cost_adjusted_spread,tstat,hours,max_control_spread,control_ratio,wrong_lag_future_spread,wrong_lag_stale_spread,time_shuffle_spread,symbol_shuffle_spread,same_family_placebo_spread,status,shard_id
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,train,2,-0.0007213977546374,-0.0011213977546374,-1.4172508972423523,511.0,0.0015370589005198,2.1306677081248804,0.0015370589005198,-0.0007854949682076,2.3913561724700672e-05,-0.0003927221757355,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,train,5,-0.0007213977546374,-0.0017213977546374,-1.4172508972423523,511.0,0.0015370589005198,2.1306677081248804,0.0015370589005198,-0.0007854949682076,2.3913561724700672e-05,-0.0003927221757355,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,train,10,-0.0007213977546374,-0.0027213977546374,-1.4172508972423523,511.0,0.0015370589005198,2.1306677081248804,0.0015370589005198,-0.0007854949682076,2.3913561724700672e-05,-0.0003927221757355,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,0,-7.234358411712619e-05,-7.234358411712619e-05,-0.1379619132110247,512.0,0.0015979848806468,22.08882653725893,0.0015979848806468,0.000776248670114,-0.000542434282335,-0.0004366532601606,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,2,-7.234358411712619e-05,-0.0004723435841171,-0.1379619132110247,512.0,0.0015979848806468,22.08882653725893,0.0015979848806468,0.000776248670114,-0.000542434282335,-0.0004366532601606,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,5,-7.234358411712619e-05,-0.0010723435841171,-0.1379619132110247,512.0,0.0015979848806468,22.08882653725893,0.0015979848806468,0.000776248670114,-0.000542434282335,-0.0004366532601606,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,validation,10,-7.234358411712619e-05,-0.0020723435841171,-0.1379619132110247,512.0,0.0015979848806468,22.08882653725893,0.0015979848806468,0.000776248670114,-0.000542434282335,-0.0004366532601606,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,0,0.0006911024914074,0.0006911024914074,1.154219079402454,512.0,0.002125281751891,3.0752048767224376,0.002125281751891,0.0006879179205449,0.0005143019195718,0.000168994478969,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,2,0.0006911024914074,0.0002911024914074,1.154219079402454,512.0,0.002125281751891,3.0752048767224376,0.002125281751891,0.0006879179205449,0.0005143019195718,0.000168994478969,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,5,0.0006911024914074,-0.0003088975085925,1.154219079402454,512.0,0.002125281751891,3.0752048767224376,0.002125281751891,0.0006879179205449,0.0005143019195718,0.000168994478969,,ok,3
a7ffcore11e_7f4ddd6ba1891e3a2c,liquidity_like,single,L1_cross_sectional_relative_return,8,recent,10,0.0006911024914074,-0.0013088975085925,1.154219079402454,512.0,0.002125281751891,3.0752048767224376,0.002125281751891,0.0006879179205449,0.0005143019195718,0.000168994478969,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,0,2.7225502124875368e-05,2.7225502124875368e-05,0.0779995726132334,508.0,0.0009604033835813,35.275874038109194,-0.0009604033835813,-0.0001169373047981,-0.000469811056427,8.065115718900729e-05,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,2,2.7225502124875368e-05,-0.0003727744978751,0.0779995726132334,508.0,0.0009604033835813,35.275874038109194,-0.0009604033835813,-0.0001169373047981,-0.000469811056427,8.065115718900729e-05,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,5,2.7225502124875368e-05,-0.0009727744978751,0.0779995726132334,508.0,0.0009604033835813,35.275874038109194,-0.0009604033835813,-0.0001169373047981,-0.000469811056427,8.065115718900729e-05,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,train,10,2.7225502124875368e-05,-0.0019727744978751,0.0779995726132334,508.0,0.0009604033835813,35.275874038109194,-0.0009604033835813,-0.0001169373047981,-0.000469811056427,8.065115718900729e-05,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,0,0.0003658727319272,0.0003658727319272,1.1561764363017757,512.0,0.0009302750718252,2.542619306240461,-0.0009302750718252,0.0003511430157999,-0.0001556363010339,-0.0005985827314194,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,2,0.0003658727319272,-3.412726807273432e-05,1.1561764363017757,512.0,0.0009302750718252,2.542619306240461,-0.0009302750718252,0.0003511430157999,-0.0001556363010339,-0.0005985827314194,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,5,0.0003658727319272,-0.0006341272680727,1.1561764363017757,512.0,0.0009302750718252,2.542619306240461,-0.0009302750718252,0.0003511430157999,-0.0001556363010339,-0.0005985827314194,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,validation,10,0.0003658727319272,-0.0016341272680727,1.1561764363017757,512.0,0.0009302750718252,2.542619306240461,-0.0009302750718252,0.0003511430157999,-0.0001556363010339,-0.0005985827314194,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,0,0.0001381587193471,0.0001381587193471,0.3658907136995247,511.0,0.0015580527793921,11.277267093631291,-0.0015580527793921,-8.968460743864553e-05,0.0002129819525702,9.59648466747089e-05,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,2,0.0001381587193471,-0.0002618412806528,0.3658907136995247,511.0,0.0015580527793921,11.277267093631291,-0.0015580527793921,-8.968460743864553e-05,0.0002129819525702,9.59648466747089e-05,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,5,0.0001381587193471,-0.0008618412806528,0.3658907136995247,511.0,0.0015580527793921,11.277267093631291,-0.0015580527793921,-8.968460743864553e-05,0.0002129819525702,9.59648466747089e-05,,ok,3
a7ffcore11e_8591d2d9607675777e,open_interest_like|positioning_like,delta_x_divergence,L1_cross_sectional_relative_return,4,recent,10,0.0001381587193471,-0.0018618412806528,0.3658907136995247,511.0,0.0015580527793921,11.277267093631291,-0.0015580527793921,-8.968460743864553e-05,0.0002129819525702,9.59648466747089e-05,,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,0,0.0201586482328296,0.0201586482328296,0.7692491353058727,509.0,0.0197624487758613,0.980345931314827,-0.0035194962065774,0.016014067483469,-0.0092172504975114,-0.0197624487758613,0.0034976410493337,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,2,0.0201586482328296,0.0197586482328296,0.7692491353058727,509.0,0.0197624487758613,0.980345931314827,-0.0035194962065774,0.016014067483469,-0.0092172504975114,-0.0197624487758613,0.0034976410493337,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,5,0.0201586482328296,0.0191586482328296,0.7692491353058727,509.0,0.0197624487758613,0.980345931314827,-0.0035194962065774,0.016014067483469,-0.0092172504975114,-0.0197624487758613,0.0034976410493337,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,train,10,0.0201586482328296,0.0181586482328296,0.7692491353058727,509.0,0.0197624487758613,0.980345931314827,-0.0035194962065774,0.016014067483469,-0.0092172504975114,-0.0197624487758613,0.0034976410493337,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,0,0.0016633693931464,0.0016633693931464,0.0644341702883266,512.0,0.0253174198874722,15.220563749571712,-0.0066209693182434,-0.0200772194976447,0.0253174198874722,0.0166714932845779,-0.0137476218012168,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,2,0.0016633693931464,0.0012633693931464,0.0644341702883266,512.0,0.0253174198874722,15.220563749571712,-0.0066209693182434,-0.0200772194976447,0.0253174198874722,0.0166714932845779,-0.0137476218012168,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,5,0.0016633693931464,0.0006633693931464,0.0644341702883266,512.0,0.0253174198874722,15.220563749571712,-0.0066209693182434,-0.0200772194976447,0.0253174198874722,0.0166714932845779,-0.0137476218012168,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,validation,10,0.0016633693931464,-0.0003366306068535,0.0644341702883266,512.0,0.0253174198874722,15.220563749571712,-0.0066209693182434,-0.0200772194976447,0.0253174198874722,0.0166714932845779,-0.0137476218012168,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,0,-0.0199542057935403,-0.0199542057935403,-0.618038346338625,512.0,0.038168938342224,1.912826736235232,0.038168938342224,-0.0077042367197003,-0.0163990747481942,-0.0086598557804443,0.0210766362247939,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,2,-0.0199542057935403,-0.0203542057935403,-0.618038346338625,512.0,0.038168938342224,1.912826736235232,0.038168938342224,-0.0077042367197003,-0.0163990747481942,-0.0086598557804443,0.0210766362247939,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,5,-0.0199542057935403,-0.0209542057935403,-0.618038346338625,512.0,0.038168938342224,1.912826736235232,0.038168938342224,-0.0077042367197003,-0.0163990747481942,-0.0086598557804443,0.0210766362247939,ok,3
a7ffcore11e_1318fb133c8f705c5b,liquidity_like|volatility_like,liquidity_shock,L5_vol_adjusted_return,4,recent,10,-0.0199542057935403,-0.0219542057935403,-0.618038346338625,512.0,0.038168938342224,1.912826736235232,0.038168938342224,-0.0077042367197003,-0.0163990747481942,-0.0086598557804443,0.0210766362247939,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,0,-0.0001604591542879,-0.0001604591542879,-0.7026587988727061,509.0,0.0002638660984588,1.6444440308179824,-0.0001758004706123,-0.0001697977927922,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.0002638660984588,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,2,-0.0001604591542879,-0.0005604591542879,-0.7026587988727061,509.0,0.0002638660984588,1.6444440308179824,-0.0001758004706123,-0.0001697977927922,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.0002638660984588,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,5,-0.0001604591542879,-0.0011604591542879,-0.7026587988727061,509.0,0.0002638660984588,1.6444440308179824,-0.0001758004706123,-0.0001697977927922,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.0002638660984588,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,train,10,-0.0001604591542879,-0.0021604591542879,-0.7026587988727061,509.0,0.0002638660984588,1.6444440308179824,-0.0001758004706123,-0.0001697977927922,-1.6124510697952467e-05,-5.2820109297065165e-05,-0.0002638660984588,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,0,-4.209945426292687e-05,-4.209945426292687e-05,-0.2029824268474196,512.0,0.0004207432235125,9.99403034739657,-0.0004207432235125,0.0002861843032063,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419236e-05,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,2,-4.209945426292687e-05,-0.0004420994542629,-0.2029824268474196,512.0,0.0004207432235125,9.99403034739657,-0.0004207432235125,0.0002861843032063,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419236e-05,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,5,-4.209945426292687e-05,-0.0010420994542629,-0.2029824268474196,512.0,0.0004207432235125,9.99403034739657,-0.0004207432235125,0.0002861843032063,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419236e-05,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,validation,10,-4.209945426292687e-05,-0.0020420994542629,-0.2029824268474196,512.0,0.0004207432235125,9.99403034739657,-0.0004207432235125,0.0002861843032063,-3.655036404816468e-05,5.764643639555383e-05,-2.4970218852419236e-05,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,0,0.0004680661130383,0.0004680661130383,1.9641491971444445,512.0,0.000542446265888,1.158909501836957,0.000542446265888,0.0001832748549787,-0.0001547291496981,5.633019186327512e-05,2.3217500883174595e-05,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,2,0.0004680661130383,6.806611303832624e-05,1.9641491971444445,512.0,0.000542446265888,1.158909501836957,0.000542446265888,0.0001832748549787,-0.0001547291496981,5.633019186327512e-05,2.3217500883174595e-05,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,5,0.0004680661130383,-0.0005319338869616,1.9641491971444445,512.0,0.000542446265888,1.158909501836957,0.000542446265888,0.0001832748549787,-0.0001547291496981,5.633019186327512e-05,2.3217500883174595e-05,ok,3
a7ffcore11e_300ef9b90098b89b58,liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,recent,10,0.0004680661130383,-0.0015319338869616,1.9641491971444445,512.0,0.000542446265888,1.158909501836957,0.000542446265888,0.0001832748549787,-0.0001547291496981,5.633019186327512e-05,2.3217500883174595e-05,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,0,0.0378254517966619,0.0378254517966619,1.576015114138866,509.0,0.0185363263466592,0.4900490401622937,-0.0151709307602803,0.0185363263466592,-0.0129269991761806,-0.0157444031939064,-0.0101934699756536,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,2,0.0378254517966619,0.0374254517966619,1.576015114138866,509.0,0.0185363263466592,0.4900490401622937,-0.0151709307602803,0.0185363263466592,-0.0129269991761806,-0.0157444031939064,-0.0101934699756536,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,5,0.0378254517966619,0.0368254517966619,1.576015114138866,509.0,0.0185363263466592,0.4900490401622937,-0.0151709307602803,0.0185363263466592,-0.0129269991761806,-0.0157444031939064,-0.0101934699756536,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,train,10,0.0378254517966619,0.0358254517966619,1.576015114138866,509.0,0.0185363263466592,0.4900490401622937,-0.0151709307602803,0.0185363263466592,-0.0129269991761806,-0.0157444031939064,-0.0101934699756536,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,0,0.0037573390556339,0.0037573390556339,0.1563084906499426,512.0,0.1306625402318096,34.77528599285913,0.1306625402318096,0.0120611381867488,0.0371832888065184,0.0057258223128305,0.0128460745396042,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,2,0.0037573390556339,0.0033573390556339,0.1563084906499426,512.0,0.1306625402318096,34.77528599285913,0.1306625402318096,0.0120611381867488,0.0371832888065184,0.0057258223128305,0.0128460745396042,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,5,0.0037573390556339,0.0027573390556339,0.1563084906499426,512.0,0.1306625402318096,34.77528599285913,0.1306625402318096,0.0120611381867488,0.0371832888065184,0.0057258223128305,0.0128460745396042,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,validation,10,0.0037573390556339,0.0017573390556339,0.1563084906499426,512.0,0.1306625402318096,34.77528599285913,0.1306625402318096,0.0120611381867488,0.0371832888065184,0.0057258223128305,0.0128460745396042,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,0,0.0155864606147313,0.0155864606147313,0.5566616627356727,512.0,0.167281904127634,10.732513831236954,0.167281904127634,0.018681459155064,0.0141613457970369,0.0283580867318637,0.0616406190640156,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,2,0.0155864606147313,0.0151864606147313,0.5566616627356727,512.0,0.167281904127634,10.732513831236954,0.167281904127634,0.018681459155064,0.0141613457970369,0.0283580867318637,0.0616406190640156,ok,3
a7ffcore11e_29f4f627799a6dfed5,taker_flow_like|basis_premium_like,gated_sign,L5_vol_adjusted_return,4,recent,5,0.0155864606147313,0.0145864606147313,0.5566616627356727,512.0,0.167281904127634,10.732513831236954,0.167281904127634,0.018681459155064,0.0141613457970369,0.0283580867318637,0.0616406190640156,ok,3
