replay_candidate_id,family_id,dataset,motif,operator,label_family,horizon_h,split,spread,net_spread,control_ratio,turnover,tstat,n,timestamp_count,positive_net,control_clean,cost_proxy,train_median_spread,train_median_control_ratio,orientation_sign,train_control_filter_pass,repaired_spread,repaired_net_spread,repaired_positive_net,repaired_control_clean,oos_split
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L5,8,recent_2026JanApr,0.0063725208833526,0.0062227374934362,0.0455179367416283,0.299566779832671,4.861902535556552,1425833,2872,True,True,0.00014978338991640007,0.000900794034964973,2.1112347766612207,1,False,0.0063725208833526,0.0062227374934362,True,True,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L0,24,train_2024,6.955093951887223e-05,-5.067446838455133e-05,4.168585749608057,0.2404508158068471,3.586763425898013,1873925,8760,False,False,0.00012022540790342356,0.000900794034964973,2.1112347766612207,1,False,6.955093951887223e-05,-5.067446838455133e-05,False,False,False
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L0,24,validation_2025H1,5.995178656762595e-05,-7.541325472446494e-05,9.56148696594664,0.2707300825841818,2.412044169818406,1408070,4344,False,False,0.0001353650412920909,0.000900794034964973,2.1112347766612207,1,False,5.995178656762595e-05,-7.541325472446494e-05,False,False,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L0,24,test_2025H2,4.119851599948737e-05,-9.438695540772296e-05,12.225840512104178,0.2711709428144206,1.321327786293668,1921861,4416,False,False,0.00013558547140721033,0.000900794034964973,2.1112347766612207,1,False,4.119851599948737e-05,-9.438695540772296e-05,False,False,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L0,24,recent_2026JanApr,0.0001676184596223,1.787482659633844e-05,4.782014993127215,0.2994872660519486,4.943036159782583,1417711,2856,True,False,0.00014974363302596157,0.000900794034964973,2.1112347766612207,1,False,0.0001676184596223,1.787482659633844e-05,True,False,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L1,24,train_2024,6.288854204994606e-05,-5.733686585347749e-05,4.610197728991428,0.2404508158068471,3.25826305133571,1873925,8760,False,False,0.00012022540790342356,0.000900794034964973,2.1112347766612207,1,False,6.288854204994606e-05,-5.733686585347749e-05,False,False,False
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L1,24,validation_2025H1,6.98815758851374e-05,-6.548346540695349e-05,8.20287146084511,0.2707300825841818,2.833556194256377,1408070,4344,False,False,0.0001353650412920909,0.000900794034964973,2.1112347766612207,1,False,6.98815758851374e-05,-6.548346540695349e-05,False,False,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L1,24,test_2025H2,4.122476055023608e-05,-9.436071085697423e-05,12.218057473356485,0.2711709428144206,1.3233767067585973,1921861,4416,False,False,0.00013558547140721033,0.000900794034964973,2.1112347766612207,1,False,4.122476055023608e-05,-9.436071085697425e-05,False,False,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L1,24,recent_2026JanApr,0.0001677898675875,1.804623456161183e-05,4.777129891383218,0.2994872660519486,4.953435674315037,1417711,2856,True,False,0.00014974363302588817,0.000900794034964973,2.1112347766612207,1,False,0.0001677898675875,1.804623456161183e-05,True,False,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L5,24,train_2024,0.0032265257557921,0.0031063003478887,0.0898592343657142,0.2404508158068471,4.094995323540908,1873925,8760,True,True,0.00012022540790340014,0.000900794034964973,2.1112347766612207,1,False,0.0032265257557921,0.0031063003478887,True,True,False
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L5,24,validation_2025H1,0.001810656454174,0.001675291412882,0.3165909631427284,0.2707300825841818,1.9133541270253336,1408070,4344,True,True,0.0001353650412919999,0.000900794034964973,2.1112347766612207,1,False,0.001810656454174,0.001675291412882,True,True,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L5,24,test_2025H2,0.0039815262298794,0.0038459407584722,0.1265089204980437,0.2711709428144206,3.860266708366004,1921861,4416,True,True,0.0001355854714072003,0.000900794034964973,2.1112347766612207,1,False,0.0039815262298794,0.0038459407584722,True,True,True
a7ffcore33_012,F1b_taker_flow_market_panel,top498_replay_v2,taker_flow_x_basis,WinsorZ,L5,24,recent_2026JanApr,0.0087168163876156,0.0085670727545897,0.0919554389418076,0.2994872660519486,6.893908835228704,1417711,2856,True,True,0.00014974363302589985,0.000900794034964973,2.1112347766612207,1,False,0.0087168163876156,0.0085670727545897,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,4,train_2024,1.0256926335656378e-06,-0.000123053749127,71.74739039229732,0.2481588835212023,0.1320632505835761,1875373,8776,False,False,0.00012407944176056563,8.30727162226607e-05,5.1559050319555695,1,False,1.0256926335656378e-06,-0.000123053749127,False,False,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,4,validation_2025H1,1.90998526774273e-05,-0.0001165797891581,5.725868543435984,0.2713592836711851,1.5420058683749716,1408656,4344,False,False,0.0001356796418355273,8.30727162226607e-05,5.1559050319555695,1,False,1.90998526774273e-05,-0.00011657978915810002,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,4,test_2025H2,9.0114658182303e-06,-0.0001245767971647,11.985903966199384,0.2671765259660063,0.631639541386299,1920858,4416,False,False,0.0001335882629829303,8.30727162226607e-05,5.1559050319555695,1,False,9.0114658182303e-06,-0.0001245767971647,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,4,recent_2026JanApr,3.1069189902205496e-05,-0.0001165326959018,6.66333796885567,0.2952037716081718,2.0316176146971654,1427241,2876,False,False,0.0001476018858040055,8.30727162226607e-05,5.1559050319555695,1,False,3.1069189902205496e-05,-0.0001165326959018,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,4,train_2024,-1.8801710330353482e-07,-0.0001242674588639,389.7135016138622,0.2481588835212023,-0.0244075607625514,1875373,8776,False,False,0.00012407944176059648,8.30727162226607e-05,5.1559050319555695,1,False,-1.8801710330353482e-07,-0.0001242674588639,False,False,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,4,validation_2025H1,2.086884627174348e-05,-0.0001148107955638,5.240525975822112,0.2713592836711851,1.6935114546352428,1408656,4344,False,False,0.00013567964183554347,8.30727162226607e-05,5.1559050319555695,1,False,2.086884627174348e-05,-0.00011481079556379998,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,4,test_2025H2,9.11503977841748e-06,-0.0001244732232045,11.849723391039806,0.2671765259660063,0.6413831595680589,1920858,4416,False,False,0.00013358826298291747,8.30727162226607e-05,5.1559050319555695,1,False,9.11503977841748e-06,-0.0001244732232045,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,4,recent_2026JanApr,3.103013839127776e-05,-0.0001165717474128,6.671723527007771,0.2952037716081718,2.033012875796984,1427241,2876,False,False,0.00014760188580407776,8.30727162226607e-05,5.1559050319555695,1,False,3.103013839127776e-05,-0.0001165717474128,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,4,train_2024,0.0001451631881869,2.1083746426308405e-05,0.5074427661076006,0.2481588835212023,0.177570380703895,1875373,8776,True,True,0.0001240794417605916,8.30727162226607e-05,5.1559050319555695,1,False,0.0001451631881869,2.1083746426308405e-05,True,True,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,4,validation_2025H1,0.0020342784801663,0.0018985988383307,0.0537630018710803,0.2713592836711851,1.908747616965816,1408656,4344,True,True,0.00013567964183559995,8.30727162226607e-05,5.1559050319555695,1,False,0.0020342784801663,0.0018985988383307,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,4,test_2025H2,0.0014707874985435,0.0013371992355605,0.0734453321486624,0.2671765259660063,1.2040916193077775,1920858,4416,True,True,0.00013358826298299998,8.30727162226607e-05,5.1559050319555695,1,False,0.0014707874985435,0.0013371992355605,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,4,recent_2026JanApr,0.0043985006202489,0.0042508987344448,0.0470685687875695,0.2952037716081718,3.2464790937157817,1427241,2876,True,True,0.00014760188580410002,8.30727162226607e-05,5.1559050319555695,1,False,0.0043985006202489,0.0042508987344448,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,8,train_2024,7.081093985942643e-06,-0.0001169983477746,9.468723466914398,0.2481588835212023,0.6392549793882256,1875373,8776,False,False,0.00012407944176054265,8.30727162226607e-05,5.1559050319555695,1,False,7.081093985942643e-06,-0.0001169983477746,False,False,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,8,validation_2025H1,1.4172460388794297e-05,-0.0001215071814467,8.084741648710054,0.2713592836711851,0.8335880045381309,1408656,4344,False,False,0.0001356796418354943,8.30727162226607e-05,5.1559050319555695,1,False,1.4172460388794297e-05,-0.0001215071814467,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,8,test_2025H2,-2.08426119297938e-06,-0.0001356725241759,67.28134571936921,0.2671765259660063,-0.1046073956156156,1920858,4416,False,False,0.00013358826298292062,8.30727162226607e-05,5.1559050319555695,1,False,-2.08426119297938e-06,-0.0001356725241759,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,8,recent_2026JanApr,5.50215160709495e-05,-9.258178462749035e-05,5.53914873624909,0.2952066013968797,2.623491531729004,1425249,2872,False,False,0.00014760330069843984,8.30727162226607e-05,5.1559050319555695,1,False,5.50215160709495e-05,-9.258178462749034e-05,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,8,train_2024,4.764664895054639e-06,-0.0001193147768655,14.071150824972053,0.2481588835212023,0.4335999460905748,1875373,8776,False,False,0.00012407944176055465,8.30727162226607e-05,5.1559050319555695,1,False,4.764664895054639e-06,-0.00011931477686550002,False,False,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,8,validation_2025H1,1.769775506661365e-05,-0.0001179818867689,6.474396932459047,0.2713592836711851,1.0460540810042018,1408656,4344,False,False,0.00013567964183551365,8.30727162226607e-05,5.1559050319555695,1,False,1.769775506661365e-05,-0.0001179818867689,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,8,test_2025H2,-1.914224280263636e-06,-0.0001355024872632,73.25469955963452,0.2671765259660063,-0.0963858641390777,1920858,4416,False,False,0.00013358826298293637,8.30727162226607e-05,5.1559050319555695,1,False,-1.914224280263636e-06,-0.0001355024872632,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,8,recent_2026JanApr,5.493713067997279e-05,-9.266617001846708e-05,5.547656911281644,0.2952066013968797,2.623817086153603,1425249,2872,False,False,0.00014760330069843986,8.30727162226607e-05,5.1559050319555695,1,False,5.493713067997279e-05,-9.266617001846708e-05,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,8,train_2024,0.0005629593782653,0.0004388799365047,0.1191174230169004,0.2481588835212023,0.6863795482207027,1875373,8776,True,True,0.00012407944176059997,8.30727162226607e-05,5.1559050319555695,1,False,0.0005629593782653,0.0004388799365047,True,True,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,8,validation_2025H1,0.0009429121464182,0.0008072325045826,0.1215263207930685,0.2713592836711851,0.9183763229627911,1408656,4344,True,True,0.00013567964183559995,8.30727162226607e-05,5.1559050319555695,1,False,0.0009429121464182,0.0008072325045826,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,8,test_2025H2,0.0008251714753314,0.0006915832123484,0.1700240657974854,0.2671765259660063,0.7017746666030846,1920858,4416,True,True,0.00013358826298299998,8.30727162226607e-05,5.1559050319555695,1,False,0.0008251714753314,0.0006915832123484,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,8,recent_2026JanApr,0.0045076242920866,0.0043600209913881,0.0676138500009529,0.2952066013968797,3.4336907512276857,1425249,2872,True,True,0.00014760330069849958,8.30727162226607e-05,5.1559050319555695,1,False,0.0045076242920866,0.0043600209913881,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,24,train_2024,2.7114041049272995e-05,-9.695710068320591e-05,7.587207167979058,0.2481422834649578,1.3892698735553075,1870957,8760,False,False,0.0001240711417324789,8.30727162226607e-05,5.1559050319555695,1,False,2.7114041049272995e-05,-9.695710068320591e-05,False,False,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,24,validation_2025H1,5.907411973019309e-05,-7.656242614053623e-05,6.650033109339096,0.2712730917414586,2.104595581276429,1407152,4344,False,False,0.00013563654587072933,8.30727162226607e-05,5.1559050319555695,1,False,5.907411973019309e-05,-7.656242614053623e-05,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,24,test_2025H2,-1.212161225401699e-05,-0.0001462235187897,37.360376342952485,0.2682038130715161,-0.3460745801577728,1919268,4416,False,False,0.000134101906535683,8.30727162226607e-05,5.1559050319555695,1,False,-1.212161225401699e-05,-0.0001462235187897,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L0,24,recent_2026JanApr,0.0001734157576166,2.583489124401061e-05,4.567378377398318,0.2951617327453421,4.652031164708448,1417143,2856,True,False,0.00014758086637258939,8.30727162226607e-05,5.1559050319555695,1,False,0.0001734157576166,2.583489124401061e-05,True,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,24,train_2024,2.0982244258421378e-05,-0.000103088897474,9.80436729780354,0.2481422834649578,1.078670660876086,1870957,8760,False,False,0.00012407114173242138,8.30727162226607e-05,5.1559050319555695,1,False,2.0982244258421378e-05,-0.00010308889747400001,False,False,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,24,validation_2025H1,7.010579043422821e-05,-6.553075543650112e-05,5.603615565777685,0.2712730917414586,2.5167151263813725,1407152,4344,False,False,0.00013563654587072933,8.30727162226607e-05,5.1559050319555695,1,False,7.010579043422821e-05,-6.553075543650112e-05,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,24,test_2025H2,-1.1861470585686232e-05,-0.0001459633771214,38.17968211581973,0.2682038130715161,-0.3391876154323183,1919268,4416,False,False,0.0001341019065357138,8.30727162226607e-05,5.1559050319555695,1,False,-1.1861470585686232e-05,-0.0001459633771214,False,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L1,24,recent_2026JanApr,0.0001735219478603,2.594108148765175e-05,4.564583294507681,0.2951617327453421,4.6642207374113775,1417143,2856,True,False,0.00014758086637264826,8.30727162226607e-05,5.1559050319555695,1,False,0.0001735219478603,2.594108148765175e-05,True,False,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,24,train_2024,0.0011042705585767,0.0009801994168442,0.1863014873571881,0.2481422834649578,1.3965823288353678,1870957,8760,True,True,0.0001240711417325,8.30727162226607e-05,5.1559050319555695,1,False,0.0011042705585767,0.0009801994168442,True,True,False
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,24,validation_2025H1,0.0025613768455465,0.0024257402996757,0.1533750683551072,0.2712730917414586,2.508224724835871,1407152,4344,True,True,0.00013563654587080013,8.30727162226607e-05,5.1559050319555695,1,False,0.0025613768455465,0.0024257402996757,True,True,True
a7ffcore33_013,F2a_basis_funding_independent,top498_replay_v2,basis_delta_x_funding,Delta,L5,24,test_2025H2,0.0010739821291186,0.0009398802225828,0.4217062110104396,0.2682038130715161,0.9422270348684524,1919268,4416,True,True,0.00013410190653579995,8.30727162226607e-05,5.1559050319555695,1,False,0.0010739821291186,0.0009398802225828,True,True,True
