blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,non_l7_bonus,score_no_may,skeleton_key,finite_share,nonzero_share,source_file,shard
a7ls9_7d260d09b0da6be4,"Mul(ZScore(Mean(age_x_volatility,336)),Abs(ZScore(Mean(realized_vol_24h,336))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.9719231289401816,0.0446179479898113,True,2.976694945625652,3.0886704526549,True,0.0445841286744458,0.0439841286744458,0.0429841286744458,95.64444444444445,A7LS10S012_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0554388906285336,-10.061262279576484,-3.59434141708467,-4.062150979612467,0.402536402066698,2152,-0.0453345509775574,-8.253806769348705,-2.976694945625652,-3.0886704526549,0.4191449814126394,2152,-0.0656615454615861,-14.842343092400563,-5.357951015736812,-5.67345430181359,0.3852230483271375,2152,-0.0449841286744458,-11.504026161736972,-4.109647636849034,-4.380301898469608,0.4065985130111524,0.0,49.01220554550563,skel_ee4ac50d78c337cf,0.9662374201926198,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_012\a7ls10_s012_selected_portfolio_queue.csv,s012
a7ls9_691535e8a1671884,"Mul(ZScore(Mean(log1p_listing_age_days,24)),Abs(ZScore(Mean(realized_vol_72h,24))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.5578356405407501,0.0362941880077103,True,1.0508793090934143,1.6725267354741151,True,0.036619987866584,0.036019987866584,0.035019987866584,95.64444444444445,A7LS10S012_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0198912885113859,-4.974928372554845,-1.6848118603756408,-2.545488815643312,0.4603100046970408,2152,-0.0125784423189453,-3.204984961142153,-1.0508793090934143,-1.6725267354741151,0.4735130111524163,2152,-0.0211799370525265,-5.014771403090842,-1.799422649119442,-2.5920011349092458,0.4632899628252788,2152,-0.037019987866584,-9.83722085451628,-3.481197489622933,-3.829625435675428,0.4112453531598513,0.0,41.46215222604331,skel_1fe39c67f48aee2d,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_012\a7ls10_s012_selected_portfolio_queue.csv,s012
a7ls9_9f528a84a9559d3b,"Mul(ZScore(Mean(log1p_listing_age_days,12)),Abs(ZScore(Mean(realized_vol_168h,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.7160387485204674,0.0311246321251548,True,1.1635306605488491,2.2405524243233472,True,0.0315440948557758,0.0309440948557758,0.0299440948557758,95.64444444444445,A7LS10S012_RANK_LABEL_DIAGNOSTIC_CLUE,2141,-0.0028170517843859,-0.7361899446591504,-0.3402364737915823,-0.6886375886166561,0.4708080336291452,2152,-0.0160904907579512,-3.857389379016168,-1.1635306605488491,-2.2405524243233472,0.4549256505576208,2152,-0.0231020831182018,-5.57347954157217,-1.9281354846744865,-2.5498733511908958,0.4488847583643122,2152,-0.0319440948557758,-8.022354088702416,-2.872765236663131,-3.431879452931619,0.4354089219330855,0.0,36.22805610725538,skel_f30a2585d659833f,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_012\a7ls10_s012_selected_portfolio_queue.csv,s012
a7ls9_7770e0e4b9b8db3d,"Mul(ZScore(Mean(age_percentile_active_universe,24)),Abs(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.8463170518376869,0.0282351742134792,True,1.2793752224946722,2.1618737506743773,True,0.02734851989536,0.02674851989536,0.02574851989536,95.64444444444445,A7LS10S012_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0030414155054537,-0.7943544964001956,-0.2711599453439719,-0.4992306967555772,0.4837952090183184,2152,-0.0167107955132176,-4.0722275262833865,-1.2793752224946722,-2.179794861979936,0.4544609665427509,2152,-0.0227944181984028,-5.383693798694164,-1.9984258656559648,-2.1618737506743773,0.4377323420074349,2152,-0.02774851989536,-6.818686534231034,-2.526089015691558,-2.6980363671603707,0.4423791821561338,0.0,31.90220284352236,skel_c9fdeab55a11f120,0.9324748403852396,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_012\a7ls10_s012_selected_portfolio_queue.csv,s012
a7ls9_9e2771e0a93aefb8,"Mul(ZScore(Mean(log1p_listing_age_days,168)),Abs(ZScore(Mean(realized_vol_24h,168))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,4,-1.0,3,True,0.838451571930086,0.0238301112743077,True,1.8172379854863216,2.099183630367496,True,0.0232928167731739,0.0226928167731739,0.0216928167731739,95.82222222222222,A7LS10S012_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0109222795228421,-2.7869665209224,-1.4984990916998746,-1.589853087120014,0.4791373652133145,2156,-0.0136937240173847,-3.5879308659901974,-1.8172379854863216,-2.099183630367496,0.4791280148423005,2156,-0.0161486248539819,-3.9951159391982536,-2.014990718157442,-2.318622705668598,0.4522263450834879,2156,-0.0236928167731739,-6.20117584447802,-3.1724033785597685,-3.2483291771575606,0.4503710575139146,0.0,27.85436520124383,skel_fbf1f86951c99137,0.9480575695271074,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_012\a7ls10_s012_selected_portfolio_queue.csv,s012
a7ls9_6be553c9ea135950,"Mul(ZScore(Mean(log1p_listing_age_days,504)),Abs(ZScore(Mean(premium_abs_168h,504))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.9836755390220224,0.0219343762907889,True,1.8954368646682955,2.21017511991647,True,0.021980343866171,0.021380343866171,0.020380343866171,95.64444444444445,A7LS10S012_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0065582161247673,-2.273184599402374,-0.8464527462233344,-1.2501618642541714,0.4894316580554251,2152,-0.0168760971705906,-5.451626828159619,-1.8954368646682955,-2.21017511991647,0.4605018587360595,2152,-0.0205345694788654,-6.184945988226559,-2.19013574344003,-2.622510985827428,0.4460966542750929,2152,-0.022380343866171,-6.310019256666185,-2.224399545430467,-2.579259380565837,0.4572490706319702,0.0,26.39666832714898,skel_e9c89c82d32b7f78,0.9842301518594668,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_012\a7ls10_s012_selected_portfolio_queue.csv,s012
a7ls9_7612f1121640bde4,"Mul(ZScore(Mean(age_percentile_active_universe,12)),Abs(ZScore(Mean(premium_close_bps,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,1,-1.0,3,True,0.953563719774184,0.0137541347319094,True,1.361276120025146,1.361276120025146,True,0.013986465862301,0.013386465862301,0.012386465862301,95.95555555555556,A7LS10S012_RANK_LABEL_DIAGNOSTIC_CLUE,2148,-0.0047030856653907,-1.5234747941695883,-1.5234747941695883,-1.5234747941695883,0.4851024208566108,2159,-0.0043215367352699,-1.361276120025146,-1.361276120025146,-1.361276120025146,0.4803149606299212,2159,-0.0113300823192555,-3.3966575065040945,-3.3966575065040945,-3.3966575065040945,0.4687355257063455,2159,-0.014386465862301,-4.214139454432591,-4.214139454432591,-4.214139454432591,0.461324687355257,0.0,18.43290214252685,skel_19f2b7219071be4d,0.9329764545684088,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_012\a7ls10_s012_selected_portfolio_queue.csv,s012
a7ls9_c28424d2ebc570d6,"Mul(ZScore(Mean(age_x_volatility,12)),Abs(ZScore(Mean(realized_vol_72h,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.740909068776628,0.1085751642911638,True,2.804222248542709,3.589438275869972,True,0.1089976767322097,0.1083976767322097,0.1073976767322097,94.93333333333334,A7LS10S013_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0828894607843137,-14.674490567194924,-3.061121758420618,-3.4241912844852256,0.324235294117647,2136,-0.0834629727163961,-13.902325788120503,-2.804222248542709,-3.589438275869972,0.374063670411985,2136,-0.1136913005878069,-24.03834106079154,-4.954577289882583,-5.642135718144388,0.3108614232209737,2136,-0.1093976767322097,-28.26412712435001,-5.712202366562389,-6.927126437658533,0.2565543071161049,0.0,113.6567676634331,skel_2c38c382906424b8,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_013\a7ls10_s013_selected_portfolio_queue.csv,s013
a7ls9_ca3a4e2b4f94c787,"Mul(ZScore(Mean(age_x_volatility,12)),Abs(ZScore(Mean(volume_volatility_ratio_168h,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.8410411037526702,0.1059002581408655,True,2.25658767196486,3.0767146750355745,True,0.106549727554099,0.105949727554099,0.104949727554099,94.93333333333334,A7LS10S013_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0795013888888889,-13.953371431892048,-2.9046483768528093,-3.5059961509407853,0.3454117647058823,2136,-0.0670306051896934,-11.431666118841976,-2.25658767196486,-3.0767146750355745,0.4157303370786517,2136,-0.1151514166319877,-24.60619357132037,-5.045109880351332,-5.69817132932497,0.2926029962546816,2136,-0.106949727554099,-26.837545067864347,-5.444253009931384,-6.568334852696629,0.273876404494382,0.0,111.10868645034638,skel_9fb718a977715a65,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_013\a7ls10_s013_selected_portfolio_queue.csv,s013
a7ls9_acd017f4cf20f94c,"Mul(ZScore(Mean(age_x_volatility,12)),Abs(ZScore(Mean(basis_abs_168h,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.8733838609005796,0.1034575649795394,True,2.706343514829044,3.2727040751922365,True,0.1041688874150367,0.1035688874150367,0.1025688874150367,94.93333333333334,A7LS10S013_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0642453159041394,-12.481794116553308,-2.4923459328452244,-3.3576799244382856,0.344,2136,-0.0711000897315855,-12.916106953742949,-2.706343514829044,-3.2727040751922365,0.4002808988764045,2136,-0.0913395202611319,-20.492548364207707,-4.291893125330855,-5.141311871209838,0.3356741573033708,2136,-0.1045688874150367,-27.23517623357272,-5.588670322935853,-6.444552459476411,0.2668539325842696,0.0,108.6955035541362,skel_b5524cfee7bab833,0.933085795188111,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_013\a7ls10_s013_selected_portfolio_queue.csv,s013
a7ls9_a8329f4d90c66f6a,"Mul(ZScore(Mean(age_x_volatility,12)),Abs(ZScore(Mean(realized_vol_168h,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.7748021309322258,0.0920380286360798,True,2.793103071286263,3.585717377285756,True,0.0923331774951449,0.0917331774951449,0.0907331774951449,94.93333333333334,A7LS10S013_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0683686546840958,-12.042726324790436,-2.4234939355951486,-2.881989163842619,0.3364705882352941,2136,-0.0783645822496185,-13.548426618867287,-2.793103071286263,-3.585717377285756,0.3876404494382022,2136,-0.1215737814710778,-26.161294695046717,-5.309998594404896,-6.1661963767557815,0.2804307116104869,2136,-0.0927331774951449,-24.39728799452831,-4.954342428509031,-5.834110807670686,0.2907303370786517,0.0,96.95837536421271,skel_8b59d57a9bf0ba04,0.933773401147062,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_013\a7ls10_s013_selected_portfolio_queue.csv,s013
a7ls9_bb58547742a8e25e,"Mul(ZScore(Mean(age_x_volatility,168)),Abs(ZScore(Mean(mark_index_basis_bps,168))))",listing_age_like|regime_state,age_abs_state,L3_liquidity_tier_relative_return,24,-1.0,3,True,0.9225455081152134,0.0040195622543046,True,1.1584763183351576,1.328534686266659,True,0.0035967713980277,0.0029967713980277,0.0019967713980277,94.93333333333334,A7LS10S013_NUMERIC_CLUE,2113,-0.003585394236323,-6.322587923861217,-1.2840632800010507,-1.6772589553883208,0.4301940369143398,2136,-0.0029699798912652,-6.6598449730611575,-1.4158243748454442,-1.697943465789831,0.4260299625468164,2136,-0.0029714415434018,-5.609475393443129,-1.1584763183351576,-1.328534686266659,0.4096441947565543,2136,-0.0039967713980277,-6.529246792912544,-1.311527863640858,-1.8498087587606784,0.4597378277153558,1.0,9.074225889912524,skel_36134c1f564c1ffa,0.9474094163690798,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_013\a7ls10_s013_selected_portfolio_queue.csv,s013
a7ls9_cf9c97e72d3774b5,"Mul(ZScore(Mean(age_x_volatility,168)),Abs(ZScore(Mean(volume_volatility_ratio_168h,168))))",listing_age_like|regime_state,age_abs_state,L0_raw_forward_return,8,-1.0,3,True,0.911691255189684,0.0010536564658565,True,1.3255080084398072,1.434140674543661,True,0.0007014685923703,0.0001014685923703,-0.0008985314076296,95.64444444444445,A7LS10S013_NUMERIC_CLUE,2129,-0.0002428224983345,-0.6015798696440721,-0.1934401736681104,-0.3161680914545689,0.4584311883513386,2152,-0.0015137495268983,-5.122397282162445,-1.783308777095415,-1.9443760962459091,0.4674721189591078,2152,-0.0013655479444509,-3.8596654558016046,-1.3433299432924497,-1.600225903950439,0.4326208178438662,2152,-0.0011014685923703,-3.69120798366844,-1.3255080084398072,-1.434140674543661,0.45817843866171,1.0,6.189777337180692,skel_14c5692405f39dd4,0.9480575695271074,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_013\a7ls10_s013_selected_portfolio_queue.csv,s013
a7ls9_debe1e9c0d33a9df,"Mul(ZScore(Mean(age_x_volatility,12)),Abs(ZScore(Mean(liquidity_rank_active_universe,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.8107142275178929,0.1026031100447357,True,2.4435232400084126,2.8262722536087224,True,0.1034709208974892,0.1028709208974892,0.1018709208974892,94.93333333333334,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0568550925925925,-10.502819811916089,-2.048770458550929,-2.7853896184462443,0.3698823529411765,2136,-0.0693384842297822,-11.899957491291406,-2.4435232400084126,-2.8262722536087224,0.3927902621722846,2136,-0.1197108215425162,-24.231061104682635,-4.982781800592782,-5.644477845192864,0.2902621722846442,2136,-0.1038709208974892,-27.347266872699613,-5.445637980130045,-6.991427871612364,0.2640449438202247,0.0,108.06020666997136,skel_bf20a03b1968dbc9,0.933773401147062,0.9999963784911344,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
a7ls9_f6b4e8ebe36b6daf,"Mul(ZScore(Mean(sqrt_listing_age_days,72)),Abs(ZScore(Mean(premium_close_bps,72))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.8098731483186609,0.0665051931613261,True,0.8783122802479646,1.575897084378711,True,0.0664493267963656,0.0658493267963656,0.0648493267963656,94.93333333333334,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0188734367057545,-5.997930482257984,-0.9116627697757244,-2.616218100119102,0.4415522953147184,2136,-0.0149941967072409,-4.242527344259329,-0.8783122802479646,-1.575897084378711,0.4644194756554307,2136,-0.0308282723852129,-8.617787399978067,-1.8147125913280584,-2.698776589889188,0.4026217228464419,2136,-0.0668493267963656,-18.82367175363135,-3.768301389573408,-4.910534441665,0.3459737827715355,0.0,71.039453648047,skel_1648f53e8a014ee2,0.9369127168776828,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
a7ls9_eb188c30eabc6332,"Mul(ZScore(Mean(log1p_listing_age_days,72)),Abs(ZScore(Mean(premium_close_bps,72))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.9127625788180648,0.0665051931613261,True,0.8783122802479646,1.575897084378711,True,0.0664493267963656,0.0658493267963656,0.0648493267963656,94.93333333333334,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2113,-0.0188734367057545,-5.997930482257984,-0.9116627697757244,-2.616218100119102,0.4415522953147184,2136,-0.0149941967072409,-4.242527344259329,-0.8783122802479646,-1.575897084378711,0.4644194756554307,2136,-0.0308282723852129,-8.617787399978067,-1.8147125913280584,-2.698776589889188,0.4026217228464419,2136,-0.0668493267963656,-18.82367175363135,-3.768301389573408,-4.910534441665,0.3459737827715355,0.0,70.9365642175476,skel_31fc909a8bed8ab6,0.9369127168776828,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
a7ls9_d37092aba71416f1,"Mul(ZScore(Mean(age_percentile_active_universe,12)),Abs(ZScore(Mean(premium_abs_168h,12))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,24,-1.0,3,True,0.8724843261360747,0.0603388830368289,True,1.990392250878834,3.0957895919435887,True,0.0593512386860174,0.0587512386860174,0.0577512386860174,94.93333333333334,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2125,-0.0016624727668845,-0.5483737241389162,-0.2548778626969542,-1.30543298815856,0.4964705882352941,2136,-0.0337531644472187,-9.729018600936362,-1.990392250878834,-3.0957895919435887,0.3918539325842696,2136,-0.0454127707119572,-14.6453161514474,-2.8986477679160108,-4.313337882558336,0.3862359550561798,2136,-0.0597512386860174,-16.853291528052107,-3.4021848038018483,-4.111924183838505,0.3525280898876404,0.0,63.87875435988139,skel_0b44a28fefe98ec8,0.9330587418389064,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
a7ls9_db534bad3beeab05,"Mul(ZScore(Mean(sqrt_listing_age_days,72)),Abs(ZScore(Mean(realized_vol_24h,72))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.623416973794913,0.039770228813851,True,0.9980662652634902,1.542347923411757,True,0.0402027338909541,0.0396027338909541,0.0386027338909541,95.64444444444445,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0169341370492145,-4.190719449571351,-1.4925858225843858,-2.132264455290847,0.4678252700798497,2152,-0.0121778137047363,-3.126726515986192,-0.9980662652634902,-1.542347923411757,0.4744423791821561,2152,-0.0230841196389233,-5.547074943760018,-1.889054074957064,-2.527066781372337,0.4586431226765799,2152,-0.0406027338909541,-10.740205652182816,-3.927039998102765,-4.538530272293113,0.4140334572490706,0.0,44.97931691715924,skel_b828a8db86b609c2,0.937669083432529,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
a7ls9_dc3dcffb10216c4f,"Mul(ZScore(Mean(log1p_listing_age_days,72)),Abs(ZScore(Mean(realized_vol_24h,72))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.8052938208099255,0.039770228813851,True,0.9980662652634902,1.542347923411757,True,0.0402027338909541,0.0396027338909541,0.0386027338909541,95.64444444444445,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0169341370492145,-4.190719449571351,-1.4925858225843858,-2.132264455290847,0.4678252700798497,2152,-0.0121778137047363,-3.126726515986192,-0.9980662652634902,-1.542347923411757,0.4744423791821561,2152,-0.0230841196389233,-5.547074943760018,-1.889054074957064,-2.527066781372337,0.4586431226765799,2152,-0.0406027338909541,-10.740205652182816,-3.927039998102765,-4.538530272293113,0.4140334572490706,0.0,44.79744007014422,skel_1fe39c67f48aee2d,0.937669083432529,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
a7ls9_da4bc9830c8a4a44,"Mul(ZScore(Mean(age_percentile_active_universe,72)),Abs(ZScore(Mean(realized_vol_24h,72))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.8100801752519327,0.039770228813851,True,0.9980662652634902,1.542347923411757,True,0.0402027338909541,0.0396027338909541,0.0386027338909541,95.64444444444445,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0169341370492145,-4.190719449571351,-1.4925858225843858,-2.132264455290847,0.4678252700798497,2152,-0.0121778137047363,-3.126726515986192,-0.9980662652634902,-1.542347923411757,0.4744423791821561,2152,-0.0230841196389233,-5.547074943760018,-1.889054074957064,-2.527066781372337,0.4586431226765799,2152,-0.0406027338909541,-10.740205652182816,-3.927039998102765,-4.538530272293113,0.4140334572490706,0.0,44.792653715702215,skel_7df562f743502cb7,0.937669083432529,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
a7ls9_e0361c4855ceac90,"Mul(ZScore(Mean(sqrt_listing_age_days,504)),Abs(ZScore(Mean(premium_abs_168h,504))))",listing_age_like|regime_state,age_abs_state,L7_ranked_future_return,8,-1.0,3,True,0.9836755390220224,0.0219343762907889,True,1.8954368646682955,2.21017511991647,True,0.021980343866171,0.021380343866171,0.020380343866171,95.64444444444445,A7LS10S014_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0065582161247673,-2.273184599402374,-0.8464527462233344,-1.2501618642541714,0.4894316580554251,2152,-0.0168760971705906,-5.451626828159619,-1.8954368646682955,-2.21017511991647,0.4605018587360595,2152,-0.0205345694788654,-6.184945988226559,-2.19013574344003,-2.622510985827428,0.4460966542750929,2152,-0.022380343866171,-6.310019256666185,-2.224399545430467,-2.579259380565837,0.4572490706319702,0.0,26.39666832714898,skel_155ae1d40fc27739,0.9842301518594668,1.0,G:\AlphaFactory_CryptoData\research_runtime\a7ls10_company_numeric\shard_014\a7ls10_s014_selected_portfolio_queue.csv,s014
