candidate_id,family,expression,horizon,source_fields,raw_validation_2025H1_ann_10bps_lag0,raw_validation_2025H1_sharpe_10bps_lag0,raw_validation_2025H1_sum_10bps_lag0,raw_validation_2025H1_active_hours_10bps_lag0,raw_recent_2025H2_2026Apr_ann_10bps_lag0,raw_recent_2025H2_2026Apr_sharpe_10bps_lag0,raw_recent_2025H2_2026Apr_sum_10bps_lag0,raw_recent_2025H2_2026Apr_active_hours_10bps_lag0,raw_may_2026_stress_ann_10bps_lag0,raw_may_2026_stress_sharpe_10bps_lag0,raw_may_2026_stress_sum_10bps_lag0,raw_may_2026_stress_active_hours_10bps_lag0,residual_funding_validation_2025H1_ann_10bps_lag0,residual_funding_validation_2025H1_sharpe_10bps_lag0,residual_funding_validation_2025H1_sum_10bps_lag0,residual_funding_validation_2025H1_active_hours_10bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag0,residual_funding_may_2026_stress_ann_10bps_lag0,residual_funding_may_2026_stress_sharpe_10bps_lag0,residual_funding_may_2026_stress_sum_10bps_lag0,residual_funding_may_2026_stress_active_hours_10bps_lag0,raw_validation_2025H1_ann_20bps_lag0,raw_validation_2025H1_sharpe_20bps_lag0,raw_validation_2025H1_sum_20bps_lag0,raw_validation_2025H1_active_hours_20bps_lag0,raw_recent_2025H2_2026Apr_ann_20bps_lag0,raw_recent_2025H2_2026Apr_sharpe_20bps_lag0,raw_recent_2025H2_2026Apr_sum_20bps_lag0,raw_recent_2025H2_2026Apr_active_hours_20bps_lag0,raw_may_2026_stress_ann_20bps_lag0,raw_may_2026_stress_sharpe_20bps_lag0,raw_may_2026_stress_sum_20bps_lag0,raw_may_2026_stress_active_hours_20bps_lag0,residual_funding_validation_2025H1_ann_20bps_lag0,residual_funding_validation_2025H1_sharpe_20bps_lag0,residual_funding_validation_2025H1_sum_20bps_lag0,residual_funding_validation_2025H1_active_hours_20bps_lag0,residual_funding_recent_2025H2_2026Apr_ann_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sharpe_20bps_lag0,residual_funding_recent_2025H2_2026Apr_sum_20bps_lag0,residual_funding_recent_2025H2_2026Apr_active_hours_20bps_lag0,residual_funding_may_2026_stress_ann_20bps_lag0,residual_funding_may_2026_stress_sharpe_20bps_lag0,residual_funding_may_2026_stress_sum_20bps_lag0,residual_funding_may_2026_stress_active_hours_20bps_lag0,raw_validation_2025H1_ann_10bps_lag1,raw_validation_2025H1_sharpe_10bps_lag1,raw_validation_2025H1_sum_10bps_lag1,raw_validation_2025H1_active_hours_10bps_lag1,raw_recent_2025H2_2026Apr_ann_10bps_lag1,raw_recent_2025H2_2026Apr_sharpe_10bps_lag1,raw_recent_2025H2_2026Apr_sum_10bps_lag1,raw_recent_2025H2_2026Apr_active_hours_10bps_lag1,raw_may_2026_stress_ann_10bps_lag1,raw_may_2026_stress_sharpe_10bps_lag1,raw_may_2026_stress_sum_10bps_lag1,raw_may_2026_stress_active_hours_10bps_lag1,residual_funding_validation_2025H1_ann_10bps_lag1,residual_funding_validation_2025H1_sharpe_10bps_lag1,residual_funding_validation_2025H1_sum_10bps_lag1,residual_funding_validation_2025H1_active_hours_10bps_lag1,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag1,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag1,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag1,residual_funding_may_2026_stress_ann_10bps_lag1,residual_funding_may_2026_stress_sharpe_10bps_lag1,residual_funding_may_2026_stress_sum_10bps_lag1,residual_funding_may_2026_stress_active_hours_10bps_lag1,raw_validation_2025H1_ann_10bps_lag2,raw_validation_2025H1_sharpe_10bps_lag2,raw_validation_2025H1_sum_10bps_lag2,raw_validation_2025H1_active_hours_10bps_lag2,raw_recent_2025H2_2026Apr_ann_10bps_lag2,raw_recent_2025H2_2026Apr_sharpe_10bps_lag2,raw_recent_2025H2_2026Apr_sum_10bps_lag2,raw_recent_2025H2_2026Apr_active_hours_10bps_lag2,raw_may_2026_stress_ann_10bps_lag2,raw_may_2026_stress_sharpe_10bps_lag2,raw_may_2026_stress_sum_10bps_lag2,raw_may_2026_stress_active_hours_10bps_lag2,residual_funding_validation_2025H1_ann_10bps_lag2,residual_funding_validation_2025H1_sharpe_10bps_lag2,residual_funding_validation_2025H1_sum_10bps_lag2,residual_funding_validation_2025H1_active_hours_10bps_lag2,residual_funding_recent_2025H2_2026Apr_ann_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sharpe_10bps_lag2,residual_funding_recent_2025H2_2026Apr_sum_10bps_lag2,residual_funding_recent_2025H2_2026Apr_active_hours_10bps_lag2,residual_funding_may_2026_stress_ann_10bps_lag2,residual_funding_may_2026_stress_sharpe_10bps_lag2,residual_funding_may_2026_stress_sum_10bps_lag2,residual_funding_may_2026_stress_active_hours_10bps_lag2,control_research_like_count,max_control_recent_ann_10bps_lag0,decision,reject_reasons,gate_raw_validation_positive,gate_raw_recent_positive,gate_cost20_recent_positive,gate_lag1_recent_positive,gate_lag2_recent_positive,gate_residual_recent_positive,gate_may_raw_positive,gate_may_residual_positive,gate_controls_clean,pre_may_core_gate,post_may_positive,post_may_eligible_after_core
a7ag1_H0_agg_flow_x_context_48_da851adb1991,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(mark_index_basis_change_24h))",48,agg_flow_imbalance_notional_24h;mark_index_basis_change_24h,-1.3636937396185111,-0.7610221111411669,-0.6762426489615083,4344,-5.245298072848692,-4.277964263132059,-4.368686614098637,7296,-9.509238375974824,-9.36828066871958,-0.5210541575876615,480,5.059248754206523,2.853879306474657,2.4008329989996025,4157,-2.616154536930785,-2.2126652387697363,-2.0239359927830973,6777,-13.4222854382094,-17.89259985840996,-0.7354676952443507,480,-7.762495421362179,-4.322979000937677,-3.849347044565903,4344,-11.14862288126396,-9.061298448134014,-9.285428372340396,7296,-16.001224639711086,-15.660326697828026,-0.8767794323129362,480,-0.4794816896494243,-0.268932003717323,-0.2275348611726777,4157,-7.82245160275594,-6.561877069859511,-6.051684305008791,6777,-18.33832999015769,-24.18921081099807,-1.0048399994606951,480,-1.248990210393475,-0.6928098225526651,-0.6193622687156684,4344,-5.089668391147253,-4.171557465195337,-4.23906627646237,7296,-9.39576525850367,-9.272705651962829,-0.514836452520749,480,5.58498804708635,3.125573388124528,2.650319099513465,4157,-2.539003283119841,-2.157734134574269,-1.964249457728672,6777,-13.085542897054248,-17.29602549534824,-0.7170160491536575,480,-1.0457898409640731,-0.5819100119634254,-0.5185971540123213,4344,-4.784235535645278,-3.9327889516963785,-3.984678363934697,7296,-10.750952887332122,-10.705262070180645,-0.5890933088949108,480,6.13137819253968,3.43290275190845,2.909604925386695,4157,-2.2485556668566726,-1.9179930035142567,-1.739550428571652,6777,-14.788223134925072,-19.46444617977766,-0.8103135964342505,480,0,0.1793983126922565,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_48_5d7615f33e96,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(premium_index_change_24h))",48,agg_flow_imbalance_notional_24h;premium_index_change_24h,-10.315316183475542,-5.7348280914173655,-5.11526638139472,4344,-7.865207784532322,-6.476697911019895,-6.550748401363907,7296,-6.058466127336666,-6.035832658328745,-0.3319707467033789,480,-13.327445962041232,-7.504200248252406,-6.312280056679118,4149,-8.431328540096128,-7.192231604985081,-6.530429696866693,6785,1.8445309613120875,2.422933675650677,0.1010701896609363,480,-17.181098922835627,-9.537902430357793,-8.519942205570544,4344,-14.159320349598836,-11.617970954579135,-11.792968181583689,7296,-12.694346621842165,-12.588020462451135,-0.6955806368132692,480,-18.811519507299185,-10.577011274843908,-8.909702561162593,4149,-13.81313723775552,-11.710213878974765,-10.698873990658814,6785,-3.599163949182212,-4.618873975682639,-0.1972144629688883,480,-10.682057519629415,-5.919016411301875,-5.297129893295683,4344,-7.907132652924877,-6.544918638590686,-6.585666647915515,7296,-6.295857178692986,-6.30899330060794,-0.3449784755448211,480,-14.234199202701149,-7.990162190212184,-6.741745718265647,4149,-8.410070801781435,-7.204304789606238,-6.51396465640263,6785,1.5529318550601954,2.014270414546243,0.0850921564416545,480,-10.227122877235292,-5.653961056327204,-5.071532166519418,4344,-8.117290903545358,-6.731498169118381,-6.760702560761065,7296,-5.853776485178993,-5.911432884381615,-0.3207548759002188,480,-14.653485927828733,-8.206061859705843,-6.940332547324362,4149,-8.504746934172822,-7.304361077306483,-6.587295427895274,6785,2.198052880985681,2.8343369071984754,0.12044125375264,480,0,-4.723017345600703,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,True,True,False,False,False
a7ag1_H0_agg_flow_x_context_48_3f127ef39fea,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(premium_index_change_24h))",48,agg_flow_imbalance_notional_24h;premium_index_change_24h,-3.416249295244637,-1.89885002629181,-1.6940852669569295,4344,-4.723017345600703,-3.889634828015596,-3.9336911590756554,7296,-7.213294861674326,-7.17663108462033,-0.3952490335164014,480,2.359298871525319,1.3235804057848028,1.117435047712163,4149,-2.332288855222659,-1.9846818588680688,-1.8064588907175505,6785,-12.731920782300689,-16.916143033976198,-0.6976394949205855,480,-10.282032034604724,-5.705424975859418,-5.098761091132754,4344,-11.017129910667215,-9.041643978506183,-9.175910939295434,7296,-13.84917535617982,-13.69645970679196,-0.7588589236262915,480,-3.1247746737326354,-1.7442071848426808,-1.4799874567713132,4149,-7.714097552882053,-6.508344452864924,-5.974903184509672,6785,-18.175615692794985,-23.843851125609422,-0.99592414755041,480,-3.049507959090761,-1.6894202800088836,-1.5122217550559662,4344,-4.681092477208149,-3.874874227005351,-3.898772912524048,7296,-6.975903810318007,-6.98315900050358,-0.3822413046749592,480,3.2660521121852386,1.8265636149036204,1.5469007092986935,4149,-2.353546593537353,-2.010706468943166,-1.8229239311816143,6785,-12.440321676048791,-16.3653462552208,-0.6816614617013037,480,-3.504442601484883,-1.9371978083801915,-1.7378194818322297,4344,-4.470934226587668,-3.707783162602428,-3.723736999678496,7296,-7.417984503831999,-7.479767567494457,-0.4064649043195615,480,3.6853388373128175,2.056932934845309,1.7454875383574069,4149,-2.258870461145964,-1.934812777017563,-1.749593159688969,6785,-13.085442701974278,-17.09722574582741,-0.7170105590122893,480,0,-0.168427228290304,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_48_77872f559455,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(open_interest_change_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h,-4.340659825979227,-2.4331740287966044,-2.1510050575999795,4341,-1.5143152124724213,-1.2844788149161417,-1.2610650085600814,7295,34.59750846366117,37.53070667280867,1.8957538884197904,480,-3.7088138607020023,-2.076453859029218,-1.756606016900983,4149,-4.312083615919769,-3.647913182095836,-3.3369423324566334,6779,19.00942881292048,26.078759727330866,1.0416125376942726,480,-7.023326806545311,-3.933259884011138,-3.4803951674900904,4341,-3.8255883861801383,-3.236784089945735,-3.1858067668018397,7295,33.26124747465018,35.9176761271914,1.8225341082000104,480,-6.493028285618723,-3.629620115093004,-3.0752938763735256,4149,-6.996274125519339,-5.89380702561621,-5.414125832978949,6779,17.225847501938038,23.327601271278688,0.9438820549007144,480,-5.502574544826473,-3.077182482462436,-2.726789509028735,4341,-1.7750081002665166,-1.5037678922041842,-1.4781602844114428,7295,34.23651155435717,36.9637692514741,1.8759732358551875,480,-5.058590417730634,-2.832099718978072,-2.3959008725073514,4149,-4.295225158517936,-3.6552915038494302,-3.3238962727845998,6779,18.82599395732694,25.50238683452018,1.0315613127302434,480,-6.2241414926071705,-3.4840404439834534,-3.084360527329649,4341,-1.8425978531369964,-1.5592222390778474,-1.5344464998441083,7295,34.30480023571444,36.73359464172263,1.8797150814090104,480,-6.198579022045561,-3.4687850695196816,-2.9358338313318533,4149,-4.091644567964977,-3.4903116260950187,-3.1663537130404773,6779,18.591504131603447,24.9390569089836,1.0187125551563532,480,0,-3.108231134943015,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,True,True,True,False,True,False
a7ag1_H0_agg_flow_x_context_48_d9563837715d,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(open_interest_change_24h))",48,agg_flow_imbalance_notional_24h;open_interest_change_24h,-1.0246741351529405,-0.5741976100689544,-0.5077751621802413,4341,-3.108231134943015,-2.638654884448069,-2.588418507923436,7295,-37.270030441683154,-40.64432475295909,-2.0421934488593507,480,-1.859614989131437,-1.0404438547478017,-0.8807697020441019,4149,-1.0562974032793708,-0.8936542703761924,-0.8174246685879971,6779,-22.57659143488536,-31.327927832339583,-1.2370735032813895,480,-3.707341115719019,-2.074862443112809,-1.8371652720703493,4341,-5.419504308650733,-4.592924236165204,-4.513160266165194,7295,-38.606291430694135,-42.13147240149445,-2.115413229079131,480,-4.643829414048157,-2.5924420489337074,-2.199457561516644,4149,-3.740487912878939,-3.1514391267392883,-2.894608169110312,6779,-24.3601727458678,-33.73914238042834,-1.3348039860749477,480,0.1372405836943069,0.0767127892319221,0.0680092892485144,4341,-2.8475382471489192,-2.4144995454306164,-2.371323232072074,7295,-36.90903353237916,-40.10302672336588,-2.022412796294748,480,-0.5098384321028062,-0.2852617419118243,-0.2414748464377332,4149,-1.073155860681202,-0.9135304267497356,-0.8304707282600305,6779,-22.39315657929182,-30.68091769171531,-1.22702227831736,480,0.8588075314750047,0.4805474677072461,0.4255803075494286,4341,-2.77994849427844,-2.353369683174979,-2.3150370166394083,7295,-36.977322213736414,-39.8561225402724,-2.0261546418485707,480,0.6301501722121209,0.3524674034158798,0.2984581123867682,4149,-1.2767364512341617,-1.0889111379171537,-0.9880132880041532,6779,-22.15866675356833,-30.12006458297597,-1.21417352074347,480,0,5.635213466516435,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_48_cd36130bc1ce,H0_agg_flow_x_context,"Mul(Rank(agg_flow_imbalance_notional_24h),Rank(ret_24))",48,agg_flow_imbalance_notional_24h;ret_24,-13.82409257810148,-7.640827459263427,-6.855234949688679,4344,-7.836094987971115,-6.619129293736896,-6.526501031077312,7296,13.920766650480775,13.75376484525984,0.7627817342729193,480,-17.853959510234688,-9.838952849972582,-8.511202615837906,4176,-6.7547727195016485,-5.772070806791176,-5.244973063704363,6802,3.6479048785766848,4.817378065710139,0.1998851988261197,480,-16.41399483054517,-9.068000661527762,-8.139542641996373,4344,-10.31418691249396,-8.690749064533188,-8.590446086022368,7296,12.145202090041217,11.896221766052962,0.6654905254817105,480,-20.46561573414489,-11.275927610365354,-9.756211336277287,4176,-9.270639260068211,-7.893746547861375,-7.19850322454155,6802,1.8061683767258871,2.3640117251929262,0.0989681302315554,480,-14.093704559948389,-7.801469833172798,-6.988932946166187,4344,-8.042238251103635,-6.78278400424554,-6.698192954343849,7296,13.22717781674578,13.039016751852694,0.7247768666710017,480,-17.998099962032573,-9.876021250815842,-8.57991614628402,4176,-7.135902936037216,-6.12583913151077,-5.5409145857220485,6802,3.345806111347985,4.365311263518329,0.1833318417176978,480,-14.511585087996986,-8.061624398682465,-7.196155892951929,4344,-8.418302567455392,-7.090335205813573,-7.0114081657710665,7296,13.036241128034884,12.839274674548893,0.7143145823580758,480,-18.455639386389123,-10.096433086359376,-8.7980308307718,4176,-7.436796392662465,-6.392854331979645,-5.77455354599202,6802,3.268162350935312,4.2345779379526665,0.1790773890923458,480,0,2.8799111389254235,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,True,True,True,False,True,False
a7ag1_H0_agg_flow_x_context_48_176b5ddf86de,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_imbalance_notional_24h)),Rank(ret_24))",48,agg_flow_imbalance_notional_24h;ret_24,8.644288073214103,4.773419682756898,4.286619565073295,4344,2.8799111389254235,2.434780739044505,2.3986109211872018,7296,-17.4718957713599,-17.50203303240007,-0.957364151855337,480,12.630647062414283,6.9392965988162505,6.021185174959138,4176,1.723039638368524,1.471040070855425,1.3379127420299888,6802,-7.331377882278282,-9.71661590305658,-0.4017193360152483,480,6.054385820770413,3.33858251450612,3.002311872765602,4344,0.4018192144025769,0.3391634152382026,0.3346658662421462,7296,-19.247460331799456,-19.378209614179525,-1.0546553606465456,480,10.018990838504088,5.486704316605709,4.7761764545197565,4176,-0.7928269021980388,-0.673867912661908,-0.6156174188071986,6802,-9.17311438412908,-12.091719476611615,-0.5026364046098126,480,8.913900055061006,4.929648690551119,4.4203175615508,4344,3.086054402057943,2.6043622666621653,2.570302844453739,7296,-16.7783069376249,-16.77701440543279,-0.9193592842534192,480,12.77478751421217,6.987688864323845,6.089898705405253,4176,2.1041698549040904,1.804780677383374,1.633854264047674,6802,-7.029279115049581,-9.219955076844576,-0.3851659789068263,480,9.331780583109603,5.178746706453081,4.627540508336544,4344,3.4621187184096995,2.917538418778304,2.8835180558809554,7296,-16.587370248914006,-16.574193210601937,-0.9088969999404934,480,13.232326938568722,7.218367618530788,6.308013389893034,4176,2.40506331152934,2.0654881087126515,1.867493224317645,6802,-6.951635354636905,-9.047623979381312,-0.3809115262814743,480,0,6.043537196745683,A7AG1_PRE_MAY_ONLY_CLUE,may_stress_not_positive,True,True,True,True,True,True,False,False,True,True,False,False
a7ag1_H0_agg_flow_x_context_48_405e237279a3,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(mark_index_basis_change_24h))",48,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h,-5.210351213192683,-2.784206543758163,-2.5837632043503445,4344,-5.732209869467619,-4.722950879829836,-4.774224110460702,7296,-6.392349980365372,-6.545550021113214,-0.3502657523487875,480,-10.496521199526905,-5.773191977399585,-4.993036967857147,4167,-4.792344008685668,-4.07589573239923,-3.711331250562052,6784,-3.0434158237060878,-3.982172404453227,-0.1667625108880047,480,-12.7031889279641,-6.7750787420289695,-6.299389577976718,4344,-12.823605455789192,-10.516829537529503,-10.680482352218943,7296,-13.968506573771966,-14.226439925641357,-0.7653976204806557,480,-16.69174183960221,-9.158050943658049,-7.940010073701187,4167,-10.80690978475389,-9.118423389101984,-8.36918675568155,6784,-9.30263644670554,-11.887618924577827,-0.5097335039290707,480,-4.698678131797548,-2.506436089254336,-2.3300294297407023,4344,-5.764138299494316,-4.741941371901638,-4.8008165562911564,7296,-6.578264773407064,-6.7421340093138005,-0.3604528642962774,480,-10.463423139219248,-5.735080370245327,-4.97729271930669,4167,-5.098082799805641,-4.360885658278792,-3.948104305237611,6784,-3.4195979613746874,-4.421290878535194,-0.1873752307602568,480,-4.609927930063556,-2.466303606314553,-2.286019055730147,4344,-5.878418379274407,-4.841828792351229,-4.895997773423068,7296,-5.854589806750414,-5.979608635964594,-0.3207994414657761,480,-10.011983355101876,-5.478315465412017,-4.762549616519351,4167,-5.517737954183364,-4.7292171600412125,-4.273097520682642,6784,-2.799854492729948,-3.5975156694481187,-0.1534166845331478,480,0,-8.45058130317553,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_48_3f7e8507b2f9,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(mark_index_basis_change_24h))",48,agg_flow_accel_4h_vs_24h;mark_index_basis_change_24h,-9.775324216350157,-5.226971190039671,-4.847489542902405,4344,-8.45058130317553,-6.974469821868332,-7.038292373055784,7296,-8.759963206447816,-8.965836224267369,-0.4799979839149488,480,-1.8939200806237009,-1.0398585193735377,-0.9009092438309316,4167,-7.236787543450771,-6.156423371673441,-5.604379759676944,6784,-9.475025422292818,-12.52064223787594,-0.519179475194127,480,-17.268161931121575,-9.22178224076876,-8.56311591652878,4344,-15.541976889497102,-12.788992790683846,-12.944550614814023,7296,-16.336119799854412,-16.62284670112496,-0.895129852046817,480,-8.089140720699003,-4.42280526222002,-3.847882349674971,4167,-13.251353319518987,-11.186397939320578,-10.26223526479644,6784,-15.73424604529227,-20.49218369406405,-0.8621504682351928,480,-10.286997297745287,-5.489615585121942,-5.101223317512047,4344,-8.418652873148831,-6.937748628715622,-7.011699927225328,7296,-8.574048413406123,-8.7958539105699,-0.4698108719674588,480,-1.9270181409313576,-1.054576599628683,-0.916653492381389,4167,-6.931048752330799,-5.928121963303657,-5.367606705001386,6784,-9.09884328462422,-11.902966187842644,-0.498566755321875,480,-10.375747499479276,-5.5546170630760905,-5.1452336915226,4344,-8.30437279336874,-6.849932941206421,-6.916518710093417,7296,-9.297723380062775,-9.498296786327307,-0.5094642947979603,480,-2.3784579250487328,-1.3000557733963374,-1.1313965951687293,4167,-6.511393597953075,-5.581271738957687,-5.042613489556354,6784,-9.718586753268957,-12.620007885470924,-0.5325253015489839,480,0,-5.203468006921771,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_48_402709baa238,H0_agg_flow_x_context,"Mul(Rank(agg_flow_accel_4h_vs_24h),Rank(premium_index_change_24h))",48,agg_flow_accel_4h_vs_24h;premium_index_change_24h,-3.9995306218252793,-2.126363657347208,-1.983328883699659,4344,-6.134573592948266,-5.071999161761425,-5.109343485633624,7296,-10.507217156023977,-10.824621109363372,-0.5757379263574782,480,-7.813005874963268,-4.317204417155004,-3.702258834129284,4151,-5.638821720680103,-4.803654783337104,-4.36429352354008,6780,-1.079766583276839,-1.4135600886846251,-0.0591652922343473,480,-11.784871372235092,-6.255717040403998,-5.844004707875484,4344,-13.44793915830396,-11.069053629782246,-11.20047535376549,7296,-18.357023474705297,-18.850484959307582,-1.005864299983852,480,-14.220970281822495,-7.834371759665784,-6.738726899525705,4151,-11.88752813420091,-10.041097136261811,-9.200621090169196,6780,-7.1508435767201375,-9.136579697450903,-0.3918270452997335,480,-3.82286656774154,-2.033667877272246,-1.8957228733184075,4344,-6.043482944528394,-5.001904024593709,-5.033476205853786,7296,-10.464649176088056,-10.78149620767091,-0.5734054343061948,480,-7.59942214414504,-4.191460216117648,-3.601050379034938,4151,-5.685772783894122,-4.864340309416875,-4.400632360137232,6780,-1.389162275742245,-1.799552439253756,-0.0761184808625887,480,-3.3217684303559447,-1.7670198442170573,-1.6472331120395232,4344,-6.063872330612675,-5.025813228006639,-5.050458050702064,7296,-9.762942600266951,-10.044232161433449,-0.5349557589187371,480,-6.988362611761302,-3.8397849970834304,-3.31149465769648,4151,-5.692048568111431,-4.8806161882834935,-4.405489645182135,6780,-1.5219764742319783,-1.957493187721584,-0.0833959711907933,480,0,-8.49215753776313,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
a7ag1_H0_agg_flow_x_context_48_05b324bc2ca3,H0_agg_flow_x_context,"Mul(Neg(Rank(agg_flow_accel_4h_vs_24h)),Rank(premium_index_change_24h))",48,agg_flow_accel_4h_vs_24h;premium_index_change_24h,-11.571150878994343,-6.15189847851544,-5.738022764651991,4344,-8.49215753776313,-7.029912716244175,-7.072920250630114,7296,-5.192395481338664,-5.323221905285863,-0.2845148208952692,480,-5.002922938755182,-2.762187844503497,-2.370677296663557,4151,-6.8585911063615095,-5.84876384382086,-5.308361609718155,6780,-11.062387403609758,-14.656608474833664,-0.6061582138964251,480,-19.35649162940416,-10.275123391732723,-9.598698588827816,4344,-15.805523103118828,-13.041560751694382,-13.164052118761983,7296,-13.042201800019978,-13.26423446883881,-0.7146411945216427,480,-11.410887345614409,-6.27608869866075,-5.407145362059977,4151,-13.10729751988232,-11.0937940837712,-10.144689176347274,6780,-17.133464397053057,-22.40207580080183,-0.9388199669618114,480,-11.747814933078084,-6.249469159046168,-5.825628775033241,4344,-8.583248186183003,-7.114450971673939,-7.148787530409953,7296,-5.234963461274584,-5.372408364332751,-0.2868473129465525,480,-5.216506669573411,-2.87541633344957,-2.4718857517579025,4151,-6.811640043147491,-5.833344596961642,-5.272022773121003,6780,-10.752991711144352,-14.08057997109828,-0.5892050252681837,480,-12.24891307046368,-6.51594003179055,-6.074118536312126,4344,-8.562858800098722,-7.107835016099651,-7.131805685561675,7296,-5.936670037095687,-6.077349165644957,-0.3252969883340102,480,-5.82756620195715,-3.201153025161541,-2.7614414730963617,4151,-6.805364258930185,-5.838873719726865,-5.267165488076102,6780,-10.620177512654625,-13.803360637135947,-0.5819275349399793,480,0,-6.131109737453602,A7AG1_REJECTED,cost20_recent_nonpositive;lag1_recent_nonpositive;lag2_recent_nonpositive;raw_recent_nonpositive;raw_validation_nonpositive;residual_funding_recent_nonpositive,False,False,False,False,False,False,False,False,True,False,False,False
