blueprint_id,semantic_pair,motif,mutation_kind,field_count,fields,expression,unresolved_fields,contract_drift_fields,field_routes,gate_decision
a7ls29_6d956e066904ffe2,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,12)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_71b98cacba526fe4,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;global_long_short_account_ratio_mean,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(global_long_short_account_ratio_mean,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(global_long_short_account_ratio_mean,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;global_long_short_account_ratio_mean:base_schema,PASS
a7ls29_7932ded2c1a0f2ec,basis_premium_like|age_x_volatility|positioning_like,seed_sub,direction_probe,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"Sign(SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2))))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_7ddf4c947d74a1a2,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,8))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_8269f86c486d8fe1,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_long_short_account_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_account_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_account_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_914230a796015ae4,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,4)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_92acb43c91ae1faa,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,6)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_987a564d42af2b17,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;mark_index_basis_bps;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(mark_index_basis_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(mark_index_basis_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;mark_index_basis_bps:base_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_9cb1e56f0efe5ed4,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;global_long_short_account_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(global_long_short_account_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(global_long_short_account_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;global_long_short_account_ratio_last:base_schema,PASS
a7ls29_9d7ae0e31cc4eb12,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,336)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_b2b6d34c5c368829,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,36))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_b79aa71dba9b6f59,basis_premium_like|age_x_volatility|positioning_like,seed_sub,parent_identity,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_bcf3ff569be752eb,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,3)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_c529fef86754284d,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,16))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_d4804253d8568e14,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,account_position_divergence;age_x_volatility;basis_abs_168h,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(account_position_divergence,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(account_position_divergence,2)))))",,,account_position_divergence:derived_dep_generated;age_x_volatility:latent_schema;basis_abs_168h:latent_schema,PASS
a7ls29_dcfc529407822fd2,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,240))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_ecb48571216db68d,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"SafeDiv(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,336))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)),Abs(ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,2)))))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_0594a3ce22c78858,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,24))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_099653651aa07672,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;global_long_short_account_ratio_mean,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(global_long_short_account_ratio_mean,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;global_long_short_account_ratio_mean:base_schema,PASS
a7ls29_14b9c1135c585341,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,3))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_1684c2e78b0b48e0,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,basis_abs_168h;rolling_coverage_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(rolling_coverage_168h,12)))),Decay(top_global_account_divergence,336))",,,basis_abs_168h:latent_schema;rolling_coverage_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_18b8b5d3d167df5e,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_long_short_account_ratio_mean,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_account_ratio_mean,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_account_ratio_mean:base_schema,PASS
a7ls29_2ac5ceae36f2dfa9,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;mark_trade_basis_bps;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(mark_trade_basis_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;mark_trade_basis_bps:base_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_2b4b33bbe8de5d2f,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,168))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_2f99a313bbf9ea5e,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,36))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_4cf5b9d5978b4104,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;global_long_short_account_ratio_last,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(global_long_short_account_ratio_last,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;global_long_short_account_ratio_last:base_schema,PASS
a7ls29_5151fe7dd8548d75,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,4))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_55807dd2620d0f9f,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,72))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_571b51e2d403c0fe,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,336))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_582be47c73fb2bed,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;mark_index_basis_bps;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(mark_index_basis_bps,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;mark_index_basis_bps:base_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_69b4443026dadeba,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,account_position_divergence;age_x_volatility;basis_abs_168h,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(account_position_divergence,336))",,,account_position_divergence:derived_dep_generated;age_x_volatility:latent_schema;basis_abs_168h:latent_schema,PASS
a7ls29_9336312322e5860e,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,48))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_93f16313b5bc6490,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_long_short_account_ratio_last,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_account_ratio_last,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_account_ratio_last:base_schema,PASS
a7ls29_99b1ee45e74a847e,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,240))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_9ad5c6b16dc2586e,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"CSRank(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336)))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_9afef4e4fb063504,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,504))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_a1d4478135a9270b,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Neg(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336)))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_ac817a1fdad82f22,basis_premium_like|age_x_volatility|positioning_like,seed_sub,same_type_field_swap,3,age_x_volatility;basis_abs_168h;top_long_short_position_ratio_last,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_long_short_position_ratio_last,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_long_short_position_ratio_last:base_schema,PASS
a7ls29_acb5ef78c08bb666,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,96))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_b00fa4aa8c1c96c7,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"ZScore(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336)))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_b113ca5a7a220a0e,basis_premium_like|age_x_volatility|positioning_like,seed_sub,window_grid,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,16))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336))",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
a7ls29_b332d61f124465d4,basis_premium_like|age_x_volatility|positioning_like,seed_sub,wrapper_probe,3,age_x_volatility;basis_abs_168h;top_global_account_divergence,"Clip(Sub(Mul(Abs(ZScore(Mean(basis_abs_168h,12))),Sign(ZScore(Mean(age_x_volatility,12)))),Decay(top_global_account_divergence,336)),-3,3)",,,age_x_volatility:latent_schema;basis_abs_168h:latent_schema;top_global_account_divergence:derived_dep_generated,PASS
