shard_id,blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L7_ranked_future_return,4,-1.0,3,True,34.3838463046462,1.6051243729813102e-05,False,0.176987666808455,0.9982429566608068,True,-0.0001261625609839,-0.0007261625609839,-0.0017261625609839,95.82222222222222,HOLD_A7LS21s001_CONTROL_DOMINATED,2130,-0.0060225667275256,-2.105121021334265,-1.3068364698970312,-1.6804870793322215,0.4784037558685446,2156,-0.0088426516439909,-3.0332575861594875,-1.5978934306687491,-1.770563819536933,0.4782003710575139,2156,-0.0155397512540369,-5.229014047056106,-2.4797497538273383,-3.97201410905124,0.4568645640074211,2156,-0.000273837439016,-0.0927416949462569,-0.176987666808455,-0.9982429566608068,0.5004638218923934
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L0_raw_forward_return,8,-1.0,2,False,1.9393566093524268,-0.0001482397986464,False,-0.5085156433614537,0.6831932007663926,False,-0.0006411379430113,-0.0012411379430113,-0.0022411379430113,95.64444444444445,HOLD_A7LS21s001_PRE_MAY_UNSTABLE,2126,-1.0103615816819055e-05,-0.0535355627914531,0.1681319145521154,-1.3726529069469016,0.4891815616180621,2152,-0.0006140392771112,-3.712134542629022,-1.3875064978763678,-1.9112453423914584,0.4558550185873606,2152,-0.0003827625756956,-1.7329288689600515,-0.3186381206921317,-2.3901916675269823,0.4684014869888476,2152,0.0002411379430113,1.2158731539873486,0.5085156433614537,-0.6831932007663926,0.504182156133829
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L1_cross_sectional_relative_return,8,-1.0,2,False,2.6603676192773684,-0.0001482397986464,False,-0.5085156433614536,0.6831932007663924,False,-0.0006411379430113,-0.0012411379430113,-0.0022411379430113,95.64444444444445,HOLD_A7LS21s001_PRE_MAY_UNSTABLE,2126,-1.0103615816819174e-05,-0.0535355627914538,0.1681319145521155,-1.3726529069469018,0.4891815616180621,2152,-0.0006140392771112,-3.712134542629023,-1.3875064978763685,-1.9112453423914588,0.4558550185873606,2152,-0.0003827625756956,-1.732928868960051,-0.3186381206921314,-2.390191667526982,0.4684014869888476,2152,0.0002411379430113,1.2158731539873484,0.5085156433614536,-0.6831932007663924,0.504182156133829
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L3_liquidity_tier_relative_return,8,1.0,1,False,2.0492591923233303,0.0001727943551203,True,-1.282746730609849,-2.396831548626117,False,-0.000148407494315,-0.000748407494315,-0.001748407494315,95.64444444444445,HOLD_A7LS21s001_PRE_MAY_UNSTABLE,2126,0.0002037378926445,1.159794129149534,0.4394676581276709,-1.2211995818454195,0.5004703668861712,2152,-0.0005322700430612,-3.375563604859434,-1.282746730609849,-1.73292678832702,0.462360594795539,2152,-0.0002851081207056,-1.4505584446649835,-0.4143716148733927,-2.396831548626117,0.4656133828996282,2152,0.0002515925056849,1.2797939789962312,0.4533208884706913,-0.6498516902954163,0.5134758364312267
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L5_vol_adjusted_return,8,-1.0,2,False,1.0480450330352271,-0.0331301394677569,False,-0.836092552087133,0.5924102999627472,False,-0.0476277599248188,-0.0482277599248188,-0.0492277599248188,95.64444444444445,HOLD_A7LS21s001_PRE_MAY_UNSTABLE,2126,-0.0004496858455006,-0.0292031877220143,0.1543697407536728,-1.2210042845470854,0.4896519285042333,2152,-0.0791115483936688,-4.800993946179272,-1.5689511617341103,-2.555338465491771,0.4502788104089219,2152,-0.0467253579129656,-2.134783638286325,-0.5551919614328804,-2.330139670919473,0.4637546468401487,2152,0.0472277599248188,2.103683372869021,0.836092552087133,-0.5924102999627472,0.5097583643122676
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L7_ranked_future_return,8,-1.0,3,True,2.579181935724176,0.0065523673068979,True,0.6086315481183793,1.852229311698287,True,0.0043222706268071,0.0037222706268071,0.0027222706268071,95.64444444444445,HOLD_A7LS21s001_CONTROL_DOMINATED,2126,-0.0053025972527089,-1.87744673558468,-0.7350216983391289,-1.676763670134908,0.4797742238946378,2152,-0.013843684384896,-4.689995124825489,-1.645523273777339,-2.1803876656786465,0.4553903345724907,2152,-0.0190665928765661,-6.394106156750775,-2.1973509004643126,-3.830878164344381,0.445631970260223,2152,-0.0047222706268071,-1.611498255242567,-0.6086315481183793,-1.852229311698287,0.4879182156133829
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L0_raw_forward_return,24,-1.0,3,True,1.996568132383033,0.0004913790727262,True,0.0925194608026071,2.2384951681549565,True,5.229225233345308e-05,-0.0005477077476665,-0.0015477077476665,94.93333333333334,HOLD_A7LS21s001_CONTROL_DOMINATED,2110,-0.0001444285234278,-0.4229768249864686,-0.103740734157032,-1.7240650822345502,0.4909952606635071,2136,-0.0022005598305527,-7.552889975601408,-1.5495518808778592,-3.6626177842396745,0.4311797752808989,2136,-0.0012758026783563,-3.3223744473907795,-0.6354355834476234,-2.2384951681549565,0.4452247191011236,2136,-0.0004522922523334,-1.169406560460548,-0.0925194608026071,-2.492465251363057,0.4850187265917603
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L1_cross_sectional_relative_return,24,-1.0,3,True,1.996568132383032,0.0004913790727262,True,0.0925194608026074,2.238495168154956,True,5.229225233345335e-05,-0.0005477077476665,-0.0015477077476665,94.93333333333334,HOLD_A7LS21s001_CONTROL_DOMINATED,2110,-0.0001444285234278,-0.4229768249864685,-0.1037407341570319,-1.7240650822345505,0.4909952606635071,2136,-0.0022005598305527,-7.552889975601408,-1.54955188087786,-3.6626177842396737,0.4311797752808989,2136,-0.0012758026783563,-3.322374447390778,-0.6354355834476234,-2.238495168154956,0.4452247191011236,2136,-0.0004522922523334,-1.1694065604605488,-0.0925194608026074,-2.4924652513630563,0.4850187265917603
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L3_liquidity_tier_relative_return,24,1.0,0,False,3.842770382996272,-0.000523255168738,False,-1.5492322235831748,-3.3011973673569046,False,-0.0009044615531805,-0.0015044615531805,-0.0025044615531805,94.93333333333334,HOLD_A7LS21s001_PRE_MAY_UNSTABLE,2110,0.0004882088497053,1.581966153161543,0.2191347456085184,-1.8074542428848668,0.5151658767772512,2136,-0.001996302626685,-7.2351237478729455,-1.5492322235831748,-3.3011973673569046,0.4438202247191011,2136,-0.0008693212657445,-2.543515254236711,-0.5151792546104124,-1.9400094023410688,0.4709737827715355,2136,-0.0005044615531805,-1.3300181963643545,-0.1330252605240524,-2.459385168872364,0.4864232209737827
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L5_vol_adjusted_return,24,-1.0,3,True,4.037043485124071,0.0562845402270733,True,-0.0535790097654603,1.9666405261003932,False,0.0449585203006127,0.0443585203006127,0.0433585203006127,94.93333333333334,HOLD_A7LS21s001_CONTROL_DOMINATED,2110,-0.0042099589451865,-0.1525992748969386,0.1758934844404173,-2.0768833030909777,0.5056872037914691,2136,-0.2927468783641705,-9.713850809428225,-2.1575060449236694,-3.880412673039474,0.4166666666666667,2136,-0.098294556678363,-2.602629194520105,-0.4667463067244475,-1.9666405261003932,0.4709737827715355,2136,-0.0453585203006127,-1.0312750447764871,0.0535790097654603,-2.454511047520935,0.49812734082397
s001,a7ls15_4dc92dc60d615c89,"Mean(Mul(ZScore(Mean(open_interest_value_mean,120)),Clip(ZScore(taker_buy_sell_volume_ratio_last),-3,3)),4)",open_interest_like|taker_flow_like,smooth_mul,L7_ranked_future_return,24,-1.0,3,True,1.291347792104094,0.0095813392980995,True,0.7581717081169226,2.122622005616718,True,0.0092363378242474,0.0086363378242474,0.0076363378242474,94.93333333333334,HOLD_A7LS21s001_CONTROL_DOMINATED,2110,-0.0079591506494646,-2.7125551141449464,-0.4940724478842162,-2.677851834801992,0.4867298578199052,2136,-0.0194959750832292,-6.427352424557614,-1.2398194236965678,-2.517956442596776,0.4377340823970037,2136,-0.0304367804133721,-10.36598936565961,-2.15569199448911,-4.08661670873096,0.4096441947565543,2136,-0.0096363378242474,-3.23627296926963,-0.7581717081169226,-2.122622005616718,0.4644194756554307
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L0_raw_forward_return,1,-1.0,3,True,0.5039886185449156,0.0001246191345468,False,6.846587331157166,6.846587331157166,True,0.0007138794859,0.0001138794859,-0.0008861205140999,95.95555555555556,HOLD_A7LS21s002_ONE_BAR_LAG_FRAGILE,2116,-0.0003430854677012,-3.403990349799199,-3.403990349799199,-3.403990349799199,0.4480151228733459,2156,-0.000609288838472,-8.00605468262546,-8.00605468262546,-8.00605468262546,0.4044526901669759,2154,-0.0006959852347835,-6.846587331157166,-6.846587331157166,-6.846587331157166,0.4029712163416898,2159,-0.0011138794859,-9.776238088472036,-9.776238088472036,-9.776238088472036,0.3765632237146827
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L1_cross_sectional_relative_return,1,-1.0,3,True,0.5039886185449157,0.0001246191345468,False,6.846587331157166,6.846587331157166,True,0.0007138794859,0.0001138794859,-0.0008861205140999,95.95555555555556,HOLD_A7LS21s002_ONE_BAR_LAG_FRAGILE,2116,-0.0003430854677012,-3.4039903497992,-3.4039903497992,-3.4039903497992,0.4480151228733459,2156,-0.000609288838472,-8.00605468262546,-8.00605468262546,-8.00605468262546,0.4044526901669759,2154,-0.0006959852347835,-6.846587331157166,-6.846587331157166,-6.846587331157166,0.4029712163416898,2159,-0.0011138794859,-9.776238088472036,-9.776238088472036,-9.776238088472036,0.3765632237146827
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L3_liquidity_tier_relative_return,1,-1.0,3,True,0.526793973021018,0.000131688335044,False,7.07600486482719,7.07600486482719,True,0.0007093505593655,0.0001093505593655,-0.0008906494406344,95.95555555555556,HOLD_A7LS21s002_ONE_BAR_LAG_FRAGILE,2116,-0.0003462432052688,-3.6482850972750094,-3.6482850972750094,-3.6482850972750094,0.4569943289224952,2156,-0.0006433582447766,-8.782445318873918,-8.782445318873918,-8.782445318873918,0.387291280148423,2154,-0.0006870129046223,-7.07600486482719,-7.07600486482719,-7.07600486482719,0.4071494893221912,2159,-0.0011093505593655,-9.8282303905234,-9.8282303905234,-9.8282303905234,0.3691523853635942
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L5_vol_adjusted_return,1,-1.0,3,True,0.4350843469977675,0.0128835244925424,False,10.22134715354158,10.22134715354158,True,0.1274888250694223,0.1268888250694223,0.1258888250694223,95.95555555555556,HOLD_A7LS21s002_ONE_BAR_LAG_FRAGILE,2116,-0.0371430098850331,-5.279435881125883,-5.279435881125883,-5.279435881125883,0.44234404536862,2156,-0.067775752876062,-10.288545246332864,-10.288545246332864,-10.288545246332864,0.3719851576994434,2154,-0.0788335532924315,-10.22134715354158,-10.22134715354158,-10.22134715354158,0.3918291550603528,2159,-0.1278888250694223,-13.366816680974647,-13.366816680974647,-13.366816680974647,0.3547938860583604
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L7_ranked_future_return,1,-1.0,3,True,0.2032293695336746,0.0004730007653814,False,15.142711649477384,15.142711649477384,True,0.0647061568485723,0.0641061568485723,0.0631061568485723,95.95555555555556,HOLD_A7LS21s002_ONE_BAR_LAG_FRAGILE,2116,-0.0236135969713314,-7.264452363264117,-7.264452363264117,-7.264452363264117,0.4319470699432892,2156,-0.0457512106729765,-15.196183642824169,-15.196183642824169,-15.196183642824169,0.3664192949907235,2154,-0.0455037277841828,-15.142711649477384,-15.142711649477384,-15.142711649477384,0.3700092850510678,2159,-0.0651061568485723,-21.63420932521625,-21.63420932521625,-21.63420932521625,0.3205187586845762
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L0_raw_forward_return,4,1.0,0,False,2.9684000521341005,-2.1965271459715046e-06,False,-2.806167111591784,-3.425090943840466,False,-0.0015107178049485,-0.0021107178049485,-0.0031107178049485,95.82222222222222,HOLD_A7LS21s002_PRE_MAY_UNSTABLE,2113,0.0002072986784095,1.0810219315173626,0.5714732854383685,-0.263635779397245,0.4950307619498343,2153,-0.0002492443799685,-1.721796516094793,-0.6068654524961026,-2.1560408757634497,0.4686483975847654,2151,-0.0008812337316195,-4.523932916944314,-2.342089005786499,-3.156749244019261,0.4542073454207345,2156,-0.0011107178049485,-5.713617268245509,-2.806167111591784,-3.425090943840466,0.4281076066790352
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L1_cross_sectional_relative_return,4,1.0,0,False,2.9684000521341,-2.196527145971453e-06,False,-2.806167111591784,-3.425090943840466,False,-0.0015107178049485,-0.0021107178049485,-0.0031107178049485,95.82222222222222,HOLD_A7LS21s002_PRE_MAY_UNSTABLE,2113,0.0002072986784095,1.0810219315173626,0.5714732854383684,-0.2636357793972451,0.4950307619498343,2153,-0.0002492443799685,-1.721796516094793,-0.6068654524961025,-2.15604087576345,0.4686483975847654,2151,-0.0008812337316195,-4.5239329169443145,-2.342089005786499,-3.1567492440192617,0.4542073454207345,2156,-0.0011107178049485,-5.713617268245509,-2.806167111591784,-3.425090943840466,0.4281076066790352
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L3_liquidity_tier_relative_return,4,1.0,0,False,2.759577948186527,2.688040055556712e-05,False,-2.867577153147245,-3.5461492708267697,False,-0.0015194453981484,-0.0021194453981484,-0.0031194453981484,95.82222222222222,HOLD_A7LS21s002_PRE_MAY_UNSTABLE,2113,6.508740556792211e-05,0.3597879831888133,0.1684282116129389,-0.2427219883857008,0.4817794604827259,2153,-0.0002812845551096,-2.0211074601301986,-0.7951935320674394,-2.5134621407502102,0.475150952159777,2151,-0.0008588833361128,-4.7497254371146544,-2.4001974480699,-3.5075046357752524,0.4551371455137145,2156,-0.0011194453981484,-5.820587759870108,-2.867577153147245,-3.5461492708267697,0.4211502782931354
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L5_vol_adjusted_return,4,-1.0,3,True,2.099804566969344,0.017262903510917,False,1.2784978962989169,3.025239813211841,True,0.142576189087184,0.141976189087184,0.140976189087184,95.82222222222222,HOLD_A7LS21s002_CONTROL_DOMINATED,2113,-0.0102862111799742,-0.7475823511497354,-0.3510621287973069,-1.2819825416479025,0.4699479413156649,2153,-0.0407107888949493,-3.207500073878138,-1.2784978962989169,-3.025239813211841,0.456572224802601,2151,-0.0890872284409365,-4.781210253068242,-2.533833976776373,-3.3839048874582467,0.4439795443979544,2156,-0.142976189087184,-8.05755271358712,-4.014876688833606,-4.402131169134854,0.4276437847866419
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L7_ranked_future_return,4,-1.0,3,True,0.4857905724419278,-0.0053953442141565,False,2.802643187646176,3.697858617521813,True,0.0317886899183904,0.0311886899183904,0.0301886899183904,95.82222222222222,HOLD_A7LS21s002_ONE_BAR_LAG_FRAGILE,2113,-0.0049901350005824,-1.5828632931809634,-0.71130813662316,-1.3852520388993594,0.4902981542830099,2153,-0.0165138841923005,-5.593029241476483,-2.802643187646176,-3.697858617521813,0.4463539247561542,2151,-0.0252599004148492,-8.270132801190869,-4.189795618022986,-4.662005009708499,0.4184100418410041,2156,-0.0321886899183904,-10.619182302218272,-5.177505093399736,-6.099000110753678,0.4090909090909091
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L0_raw_forward_return,8,1.0,0,False,7.244545109493836,-0.0001441669950243,False,-1.512560555252997,-4.15555669886972,False,-0.0015096214215617,-0.0021096214215617,-0.0031096214215617,95.64444444444445,HOLD_A7LS21s002_PRE_MAY_UNSTABLE,2109,0.000582839094546,2.2093039401671883,0.5687680471042315,-0.052554678575362,0.505452821242295,2149,-0.0001545679100203,-0.7769539274724964,-0.354263242684302,-0.9494555307746056,0.4881340158213122,2147,-0.0009417800585724,-3.461074109919496,-1.1989220571312194,-2.492611843192112,0.4746157428970656,2152,-0.0011096214215617,-4.076129839636743,-1.512560555252997,-4.15555669886972,0.4567843866171003
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L1_cross_sectional_relative_return,8,1.0,0,False,7.244545109493834,-0.0001441669950243,False,-1.512560555252997,-4.15555669886972,False,-0.0015096214215617,-0.0021096214215617,-0.0031096214215617,95.64444444444445,HOLD_A7LS21s002_PRE_MAY_UNSTABLE,2109,0.000582839094546,2.2093039401671883,0.5687680471042312,-0.0525546785753618,0.505452821242295,2149,-0.0001545679100203,-0.7769539274724966,-0.3542632426843025,-0.949455530774606,0.4881340158213122,2147,-0.0009417800585724,-3.461074109919496,-1.198922057131219,-2.492611843192111,0.4746157428970656,2152,-0.0011096214215617,-4.076129839636744,-1.512560555252997,-4.15555669886972,0.4567843866171003
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L3_liquidity_tier_relative_return,8,1.0,0,False,7.60455549733961,-0.0001193750215149,False,-1.359043910680216,-4.040911010463779,False,-0.0014790902348318,-0.0020790902348318,-0.0030790902348318,95.64444444444445,HOLD_A7LS21s002_PRE_MAY_UNSTABLE,2109,0.0004357063316125,1.772290438758746,0.5069747290896891,-0.0568925734426545,0.5045045045045045,2149,-0.000155757811958,-0.8220711292078055,-0.3018092224888185,-1.1663156720489982,0.4867380176826431,2147,-0.0008384869958871,-3.308337508335271,-1.1122101220325966,-2.5985312829906,0.4676292501164415,2152,-0.0010790902348318,-4.0511548893228255,-1.359043910680216,-4.040911010463779,0.4609665427509293
s002,a7ls15_cb5e75b242622860,"Mul(TSRank(mark_index_basis_bps,96),Sign(CSRank(log1p_listing_age_days)))",basis_premium_like|listing_age_like,gated_sign,L5_vol_adjusted_return,8,1.0,0,False,2.659480001694074,-0.0712478042493656,False,-2.501134107398433,-4.765185946164942,False,-0.1771250039136554,-0.1777250039136554,-0.1787250039136554,95.64444444444445,HOLD_A7LS21s002_PRE_MAY_UNSTABLE,2109,0.0128466837335737,0.6807941187933967,-0.1512543894894471,-0.4123328156572362,0.4978662873399715,2149,-0.0481981791376314,-2.7228287238830573,-1.2935910179448435,-1.5783564567226247,0.4727780362959516,2147,-0.108027912232189,-4.471543917433269,-1.5829991632805704,-2.9187066564061044,0.447601304145319,2152,-0.1767250039136554,-6.97161585251312,-2.501134107398433,-4.765185946164942,0.437267657992565
